time,stage,provider,model,item_id,prompt_tokens,cached_prompt_tokens,billable_prompt_tokens,completion_tokens,billable_output_tokens,total_tokens,elapsed_seconds,input_price_per_1m,cached_input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-16T20:02:38,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0019,693,0,693,114,114,807,2.0841,0.4,0.1,1.6,USD,0.0004596
2026-06-16T20:02:38,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0023,691,0,691,109,109,800,1.9799,0.4,0.1,1.6,USD,0.0004508
2026-06-16T20:02:38,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0026,679,0,679,73,73,752,1.3267,0.4,0.1,1.6,USD,0.0003884
2026-06-16T20:02:39,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0025,694,0,694,109,109,803,1.817,0.4,0.1,1.6,USD,0.000452
2026-06-16T20:02:39,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0024,678,0,678,107,107,785,2.1644,0.4,0.1,1.6,USD,0.0004424
2026-06-16T20:02:39,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0027,691,0,691,70,70,761,2.1233,0.4,0.1,1.6,USD,0.0003884
2026-06-16T20:02:39,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0030,690,0,690,85,85,775,1.7604,0.4,0.1,1.6,USD,0.000412
2026-06-16T20:02:39,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0029,687,0,687,117,117,804,1.8176,0.4,0.1,1.6,USD,0.000462
2026-06-16T20:02:40,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0031,676,0,676,98,98,774,1.4886,0.4,0.1,1.6,USD,0.0004272
2026-06-16T20:02:40,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0028,672,0,672,103,103,775,2.7025,0.4,0.1,1.6,USD,0.0004336
2026-06-16T20:02:40,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0032,684,0,684,97,97,781,1.7123,0.4,0.1,1.6,USD,0.0004288
2026-06-16T20:02:40,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0034,678,0,678,91,91,769,1.6924,0.4,0.1,1.6,USD,0.0004168
2026-06-16T20:02:41,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0033,677,0,677,106,106,783,2.4233,0.4,0.1,1.6,USD,0.0004404
2026-06-16T20:02:41,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0036,689,0,689,107,107,796,1.545,0.4,0.1,1.6,USD,0.0004468
2026-06-16T20:02:41,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0035,672,0,672,111,111,783,1.6365,0.4,0.1,1.6,USD,0.0004464
2026-06-16T20:02:41,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0037,677,0,677,112,112,789,1.8098,0.4,0.1,1.6,USD,0.00045
2026-06-16T20:02:41,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0039,688,0,688,79,79,767,1.3058,0.4,0.1,1.6,USD,0.0004016
2026-06-16T20:02:42,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0040,690,0,690,83,83,773,1.7662,0.4,0.1,1.6,USD,0.0004088
2026-06-16T20:02:42,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0041,689,0,689,114,114,803,1.8169,0.4,0.1,1.6,USD,0.000458
2026-06-16T20:02:43,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0038,683,0,683,107,107,790,2.8585,0.4,0.1,1.6,USD,0.0004444
2026-06-16T20:02:43,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0044,685,0,685,84,84,769,1.7066,0.4,0.1,1.6,USD,0.0004084
2026-06-16T20:02:43,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0046,677,0,677,109,109,786,1.7986,0.4,0.1,1.6,USD,0.0004452
2026-06-16T20:02:43,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0043,676,0,676,121,121,797,2.4907,0.4,0.1,1.6,USD,0.000464
2026-06-16T20:02:44,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0047,682,0,682,83,83,765,1.6294,0.4,0.1,1.6,USD,0.0004056
2026-06-16T20:02:44,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0045,679,0,679,116,116,795,2.4163,0.4,0.1,1.6,USD,0.0004572
2026-06-16T20:02:44,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0042,684,0,684,117,117,801,2.9441,0.4,0.1,1.6,USD,0.0004608
2026-06-16T20:02:44,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0049,692,0,692,87,87,779,1.6283,0.4,0.1,1.6,USD,0.000416
2026-06-16T20:02:44,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0048,684,0,684,116,116,800,2.0732,0.4,0.1,1.6,USD,0.0004592
2026-06-16T20:02:44,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0050,672,0,672,103,103,775,1.8076,0.4,0.1,1.6,USD,0.0004336
2026-06-16T20:02:45,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0054,686,0,686,67,67,753,1.2393,0.4,0.1,1.6,USD,0.0003816
2026-06-16T20:02:45,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0052,679,0,679,84,84,763,1.5827,0.4,0.1,1.6,USD,0.000406
2026-06-16T20:02:45,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0051,685,0,685,109,109,794,2.0355,0.4,0.1,1.6,USD,0.0004484
2026-06-16T20:02:46,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0056,680,0,680,83,83,763,1.5975,0.4,0.1,1.6,USD,0.0004048
2026-06-16T20:02:46,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0057,682,0,682,77,77,759,1.6607,0.4,0.1,1.6,USD,0.000396
2026-06-16T20:02:46,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0058,686,0,686,90,90,776,1.6322,0.4,0.1,1.6,USD,0.0004184
2026-06-16T20:02:46,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0055,675,0,675,111,111,786,2.2569,0.4,0.1,1.6,USD,0.0004476
2026-06-16T20:02:47,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0060,664,0,664,85,85,749,1.9442,0.4,0.1,1.6,USD,0.0004016
2026-06-16T20:02:47,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0062,679,0,679,107,107,786,1.641,0.4,0.1,1.6,USD,0.0004428
2026-06-16T20:02:48,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0063,676,0,676,110,110,786,1.7443,0.4,0.1,1.6,USD,0.0004464
2026-06-16T20:02:48,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0061,687,0,687,105,105,792,2.4733,0.4,0.1,1.6,USD,0.0004428
2026-06-16T20:02:48,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0064,685,0,685,114,114,799,1.655,0.4,0.1,1.6,USD,0.0004564
2026-06-16T20:02:48,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0059,694,0,694,104,104,798,2.9856,0.4,0.1,1.6,USD,0.000444
2026-06-16T20:02:48,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0065,670,0,670,116,116,786,1.9094,0.4,0.1,1.6,USD,0.0004536
2026-06-16T20:02:49,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0053,674,0,674,113,113,787,5.2547,0.4,0.1,1.6,USD,0.0004504
2026-06-16T20:02:49,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0070,684,0,684,81,81,765,1.3753,0.4,0.1,1.6,USD,0.0004032
2026-06-16T20:02:49,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0067,678,0,678,68,68,746,1.8566,0.4,0.1,1.6,USD,0.00038
2026-06-16T20:02:49,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0071,685,0,685,80,80,765,1.4763,0.4,0.1,1.6,USD,0.000402
2026-06-16T20:02:50,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0068,678,0,678,74,74,752,2.0237,0.4,0.1,1.6,USD,0.0003896
2026-06-16T20:02:50,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0066,677,0,677,100,100,777,2.8547,0.4,0.1,1.6,USD,0.0004308
2026-06-16T20:02:50,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0069,695,0,695,141,141,836,2.1914,0.4,0.1,1.6,USD,0.0005036
2026-06-16T20:02:50,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0073,674,0,674,69,69,743,1.5954,0.4,0.1,1.6,USD,0.00038
2026-06-16T20:02:51,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0072,680,0,680,126,126,806,2.5134,0.4,0.1,1.6,USD,0.0004736
2026-06-16T20:02:51,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0074,682,0,682,75,75,757,1.5307,0.4,0.1,1.6,USD,0.0003928
2026-06-16T20:02:51,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0077,677,0,677,67,67,744,1.4252,0.4,0.1,1.6,USD,0.000378
2026-06-16T20:02:51,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0076,686,0,686,79,79,765,1.8318,0.4,0.1,1.6,USD,0.0004008
2026-06-16T20:02:51,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0078,676,0,676,71,71,747,1.4595,0.4,0.1,1.6,USD,0.000384
2026-06-16T20:02:51,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0075,675,0,675,111,111,786,2.0776,0.4,0.1,1.6,USD,0.0004476
2026-06-16T20:02:52,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0080,678,0,678,63,63,741,1.558,0.4,0.1,1.6,USD,0.000372
2026-06-16T20:02:52,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028_cand_0079,680,0,680,65,65,745,2.0812,0.4,0.1,1.6,USD,0.000376
2026-06-16T20:02:52,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0001,683,0,683,107,107,790,1.5183,0.4,0.1,1.6,USD,0.0004444
2026-06-16T20:02:52,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0002,694,0,694,94,94,788,1.5052,0.4,0.1,1.6,USD,0.000428
2026-06-16T20:02:53,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0005,693,0,693,106,106,799,1.5436,0.4,0.1,1.6,USD,0.0004468
2026-06-16T20:02:53,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0003,698,0,698,123,123,821,1.8341,0.4,0.1,1.6,USD,0.000476
2026-06-16T20:02:53,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0004,700,0,700,126,126,826,1.9416,0.4,0.1,1.6,USD,0.0004816
2026-06-16T20:02:54,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0006,703,0,703,123,123,826,2.2988,0.4,0.1,1.6,USD,0.000478
2026-06-16T20:02:54,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0009,705,0,705,117,117,822,1.6376,0.4,0.1,1.6,USD,0.0004692
2026-06-16T20:02:54,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0010,701,0,701,91,91,792,1.602,0.4,0.1,1.6,USD,0.000426
2026-06-16T20:02:54,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0007,685,0,685,99,99,784,2.4617,0.4,0.1,1.6,USD,0.0004324
2026-06-16T20:02:55,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0008,701,0,701,81,81,782,2.6742,0.4,0.1,1.6,USD,0.00041
2026-06-16T20:02:55,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0011,709,0,709,96,96,805,2.0109,0.4,0.1,1.6,USD,0.0004372
2026-06-16T20:02:55,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0013,703,0,703,146,146,849,1.9583,0.4,0.1,1.6,USD,0.0005148
2026-06-16T20:02:56,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0016,699,0,699,83,83,782,1.9999,0.4,0.1,1.6,USD,0.0004124
2026-06-16T20:02:56,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0012,705,0,705,123,123,828,2.9918,0.4,0.1,1.6,USD,0.0004788
2026-06-16T20:02:56,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0014,698,0,698,114,114,812,2.4587,0.4,0.1,1.6,USD,0.0004616
2026-06-16T20:02:56,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0017,690,0,690,124,124,814,2.0196,0.4,0.1,1.6,USD,0.0004744
2026-06-16T20:02:56,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0018,692,0,692,118,118,810,1.7948,0.4,0.1,1.6,USD,0.0004656
2026-06-16T20:02:57,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0015,708,0,708,120,120,828,3.1903,0.4,0.1,1.6,USD,0.0004752
2026-06-16T20:02:57,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0020,704,0,704,123,123,827,1.8336,0.4,0.1,1.6,USD,0.0004784
2026-06-16T20:02:57,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0019,680,0,680,112,112,792,2.1086,0.4,0.1,1.6,USD,0.0004512
2026-06-16T20:02:57,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0021,710,0,710,85,85,795,1.5187,0.4,0.1,1.6,USD,0.00042
2026-06-16T20:02:59,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0026,689,0,689,81,81,770,1.5853,0.4,0.1,1.6,USD,0.0004052
2026-06-16T20:02:59,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0024,687,0,687,83,83,770,2.3283,0.4,0.1,1.6,USD,0.0004076
2026-06-16T20:02:59,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0029,692,0,692,93,93,785,1.4924,0.4,0.1,1.6,USD,0.0004256
2026-06-16T20:02:59,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0028,692,0,692,117,117,809,2.0958,0.4,0.1,1.6,USD,0.000464
2026-06-16T20:03:00,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0022,689,0,689,127,127,816,3.6612,0.4,0.1,1.6,USD,0.0004788
2026-06-16T20:03:00,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0023,694,0,694,123,123,817,3.7059,0.4,0.1,1.6,USD,0.0004744
2026-06-16T20:03:00,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0025,710,0,710,132,132,842,3.6533,0.4,0.1,1.6,USD,0.0004952
2026-06-16T20:03:00,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0027,698,0,698,123,123,821,3.5089,0.4,0.1,1.6,USD,0.000476
2026-06-16T20:03:00,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0032,725,0,725,124,124,849,1.6592,0.4,0.1,1.6,USD,0.0004884
2026-06-16T20:03:01,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0031,686,0,686,131,131,817,2.367,0.4,0.1,1.6,USD,0.000484
2026-06-16T20:03:01,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0033,723,0,723,128,128,851,2.3558,0.4,0.1,1.6,USD,0.000494
2026-06-16T20:03:02,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0035,709,0,709,121,121,830,1.7329,0.4,0.1,1.6,USD,0.0004772
2026-06-16T20:03:02,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0034,698,0,698,118,118,816,2.1887,0.4,0.1,1.6,USD,0.000468
2026-06-16T20:03:02,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0036,701,0,701,88,88,789,1.8092,0.4,0.1,1.6,USD,0.0004212
2026-06-16T20:03:02,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0037,714,0,714,80,80,794,1.7619,0.4,0.1,1.6,USD,0.0004136
2026-06-16T20:03:03,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0038,694,0,694,94,94,788,2.2211,0.4,0.1,1.6,USD,0.000428
2026-06-16T20:03:03,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0040,702,0,702,78,78,780,1.4638,0.4,0.1,1.6,USD,0.0004056
2026-06-16T20:03:03,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0030,701,0,701,81,81,782,4.6339,0.4,0.1,1.6,USD,0.00041
2026-06-16T20:03:03,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0043,708,0,708,76,76,784,1.351,0.4,0.1,1.6,USD,0.0004048
2026-06-16T20:03:03,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0039,715,0,715,146,146,861,2.1856,0.4,0.1,1.6,USD,0.0005196
2026-06-16T20:03:04,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0042,722,0,722,148,148,870,2.0514,0.4,0.1,1.6,USD,0.0005256
2026-06-16T20:03:04,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0045,699,0,699,82,82,781,1.4558,0.4,0.1,1.6,USD,0.0004108
2026-06-16T20:03:04,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0041,709,0,709,152,152,861,2.6114,0.4,0.1,1.6,USD,0.0005268
2026-06-16T20:03:04,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0044,692,0,692,122,122,814,2.1499,0.4,0.1,1.6,USD,0.000472
2026-06-16T20:03:04,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0046,708,0,708,84,84,792,1.5339,0.4,0.1,1.6,USD,0.0004176
2026-06-16T20:03:05,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0047,712,0,712,93,93,805,1.765,0.4,0.1,1.6,USD,0.0004336
2026-06-16T20:03:05,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0048,694,0,694,92,92,786,1.7888,0.4,0.1,1.6,USD,0.0004248
2026-06-16T20:03:05,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0049,698,0,698,122,122,820,1.8705,0.4,0.1,1.6,USD,0.0004744
2026-06-16T20:03:05,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0051,688,0,688,71,71,759,1.2503,0.4,0.1,1.6,USD,0.0003888
2026-06-16T20:03:05,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0050,697,0,697,72,72,769,1.5349,0.4,0.1,1.6,USD,0.000394
2026-06-16T20:03:06,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0052,686,0,686,72,72,758,1.4034,0.4,0.1,1.6,USD,0.0003896
2026-06-16T20:03:06,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0053,704,0,704,82,82,786,1.3638,0.4,0.1,1.6,USD,0.0004128
2026-06-16T20:03:06,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0054,687,0,687,75,75,762,1.4605,0.4,0.1,1.6,USD,0.0003948
2026-06-16T20:03:07,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0056,701,0,701,121,121,822,1.8668,0.4,0.1,1.6,USD,0.000474
2026-06-16T20:03:07,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0057,701,0,701,91,91,792,1.9244,0.4,0.1,1.6,USD,0.000426
2026-06-16T20:03:07,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0059,694,0,694,127,127,821,1.7198,0.4,0.1,1.6,USD,0.0004808
2026-06-16T20:03:07,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0055,684,0,684,125,125,809,2.3806,0.4,0.1,1.6,USD,0.0004736
2026-06-16T20:03:07,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0061,704,0,704,112,112,816,1.5906,0.4,0.1,1.6,USD,0.0004608
2026-06-16T20:03:08,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0060,702,0,702,123,123,825,2.0357,0.4,0.1,1.6,USD,0.0004776
2026-06-16T20:03:08,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0062,706,0,706,127,127,833,1.9605,0.4,0.1,1.6,USD,0.0004856
2026-06-16T20:03:08,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0058,697,0,697,127,127,824,2.4558,0.4,0.1,1.6,USD,0.000482
2026-06-16T20:03:09,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0067,686,0,686,109,109,795,1.6444,0.4,0.1,1.6,USD,0.0004488
2026-06-16T20:03:09,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0068,699,0,699,74,74,773,1.5401,0.4,0.1,1.6,USD,0.000398
2026-06-16T20:03:09,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0064,691,0,691,126,126,817,2.0662,0.4,0.1,1.6,USD,0.000478
2026-06-16T20:03:09,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0065,689,0,689,126,126,815,2.2558,0.4,0.1,1.6,USD,0.0004772
2026-06-16T20:03:09,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0066,690,0,690,133,133,823,2.1385,0.4,0.1,1.6,USD,0.0004888
2026-06-16T20:03:10,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0069,680,0,680,118,118,798,2.2001,0.4,0.1,1.6,USD,0.0004608
2026-06-16T20:03:10,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0070,687,0,687,75,75,762,2.326,0.4,0.1,1.6,USD,0.0003948
2026-06-16T20:03:10,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0071,716,0,716,80,80,796,1.4961,0.4,0.1,1.6,USD,0.0004144
2026-06-16T20:03:11,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0073,689,0,689,73,73,762,1.4737,0.4,0.1,1.6,USD,0.0003924
2026-06-16T20:03:11,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0072,683,0,683,116,116,799,1.9871,0.4,0.1,1.6,USD,0.0004588
2026-06-16T20:03:12,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0074,683,0,683,117,117,800,2.4083,0.4,0.1,1.6,USD,0.0004604
2026-06-16T20:03:12,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0077,688,0,688,72,72,760,1.7826,0.4,0.1,1.6,USD,0.0003904
2026-06-16T20:03:12,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0076,696,0,696,98,98,794,2.0286,0.4,0.1,1.6,USD,0.0004352
2026-06-16T20:03:13,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0063,693,0,693,89,89,782,5.6902,0.4,0.1,1.6,USD,0.0004196
2026-06-16T20:03:13,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0075,692,0,692,113,113,805,3.1921,0.4,0.1,1.6,USD,0.0004576
2026-06-16T20:03:13,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0080,698,0,698,81,81,779,1.4977,0.4,0.1,1.6,USD,0.0004088
2026-06-16T20:03:13,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0081,698,0,698,79,79,777,1.4434,0.4,0.1,1.6,USD,0.0004056
2026-06-16T20:03:14,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0082,707,0,707,94,94,801,1.6434,0.4,0.1,1.6,USD,0.0004332
