time,stage,provider,model,item_id,prompt_tokens,cached_prompt_tokens,billable_prompt_tokens,completion_tokens,billable_output_tokens,total_tokens,elapsed_seconds,input_price_per_1m,cached_input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-18T04:14:01,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_cand_0047,774,0,774,115,115,889,1.7971,0.5,0.05,3.0,USD,0.000732
2026-06-18T04:14:01,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_cand_0050,773,0,773,138,138,911,1.482,0.5,0.05,3.0,USD,0.0008005
2026-06-18T04:14:02,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_cand_0046,768,0,768,112,112,880,2.3144,0.5,0.05,3.0,USD,0.00072
2026-06-18T04:14:02,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_cand_0049,775,0,775,137,137,912,1.8882,0.5,0.05,3.0,USD,0.0007985
2026-06-18T04:14:02,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_cand_0052,772,0,772,84,84,856,1.5719,0.5,0.05,3.0,USD,0.000638
2026-06-18T04:14:02,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_cand_0051,773,0,773,128,128,901,1.8922,0.5,0.05,3.0,USD,0.0007705
2026-06-18T04:14:02,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_cand_0048,776,0,776,130,130,906,2.8372,0.5,0.05,3.0,USD,0.000778
2026-06-18T04:14:03,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_cand_0053,777,0,777,118,118,895,2.0013,0.5,0.05,3.0,USD,0.0007425
2026-06-18T04:14:03,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_cand_0055,769,0,769,91,91,860,1.5552,0.5,0.05,3.0,USD,0.0006575
2026-06-18T04:14:03,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_cand_0054,772,0,772,129,129,901,1.6675,0.5,0.05,3.0,USD,0.000773
2026-06-18T04:14:03,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_cand_0056,774,0,774,138,138,912,1.6593,0.5,0.05,3.0,USD,0.000801
2026-06-18T04:14:03,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_cand_0057,773,0,773,91,91,864,1.5657,0.5,0.05,3.0,USD,0.0006595
2026-06-18T04:14:04,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_cand_0058,775,0,775,84,84,859,1.4549,0.5,0.05,3.0,USD,0.0006395
2026-06-18T04:14:04,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_cand_0059,770,0,770,90,90,860,1.671,0.5,0.05,3.0,USD,0.000655
2026-06-18T04:14:04,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_cand_0060,770,0,770,87,87,857,1.6741,0.5,0.05,3.0,USD,0.000646
2026-06-18T04:14:04,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_cand_0061,770,0,770,114,114,884,1.6699,0.5,0.05,3.0,USD,0.000727
2026-06-18T04:14:04,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_cand_0062,775,0,775,85,85,860,1.4898,0.5,0.05,3.0,USD,0.0006425
2026-06-18T04:14:05,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_cand_0063,768,0,768,85,85,853,1.7927,0.5,0.05,3.0,USD,0.000639
2026-06-18T04:14:05,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_cand_0064,764,0,764,83,83,847,1.6892,0.5,0.05,3.0,USD,0.000631
2026-06-18T04:14:05,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_cand_0066,779,0,779,92,92,871,1.4861,0.5,0.05,3.0,USD,0.0006655
2026-06-18T04:14:05,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_cand_0065,773,0,773,132,132,905,1.8977,0.5,0.05,3.0,USD,0.0007825
2026-06-18T04:14:06,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_cand_0067,772,0,772,92,92,864,1.6828,0.5,0.05,3.0,USD,0.000662
2026-06-18T04:14:06,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_cand_0068,780,0,780,98,98,878,1.5793,0.5,0.05,3.0,USD,0.000684
2026-06-18T04:14:06,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070_cand_0069,775,0,775,92,92,867,1.5732,0.5,0.05,3.0,USD,0.0006635
2026-06-18T04:14:06,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0003,644,0,644,111,111,755,1.339,0.5,0.05,3.0,USD,0.000655
2026-06-18T04:14:06,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0001,650,0,650,103,103,753,1.748,0.5,0.05,3.0,USD,0.000634
2026-06-18T04:14:06,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0002,644,0,644,97,97,741,1.6444,0.5,0.05,3.0,USD,0.000613
2026-06-18T04:14:07,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0004,655,0,655,116,116,771,1.4337,0.5,0.05,3.0,USD,0.0006755
2026-06-18T04:14:07,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0005,640,0,640,100,100,740,1.4372,0.5,0.05,3.0,USD,0.00062
2026-06-18T04:14:07,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0006,647,0,647,99,99,746,1.7298,0.5,0.05,3.0,USD,0.0006205
2026-06-18T04:14:07,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0008,643,0,643,87,87,730,1.6302,0.5,0.05,3.0,USD,0.0005825
2026-06-18T04:14:07,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0007,641,0,641,88,88,729,1.7313,0.5,0.05,3.0,USD,0.0005845
2026-06-18T04:14:08,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0009,642,0,642,89,89,731,1.6354,0.5,0.05,3.0,USD,0.000588
2026-06-18T04:14:08,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0012,643,0,643,108,108,751,1.4376,0.5,0.05,3.0,USD,0.0006455
2026-06-18T04:14:08,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0010,644,0,644,130,130,774,1.7388,0.5,0.05,3.0,USD,0.000712
2026-06-18T04:14:08,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0011,639,0,639,113,113,752,1.6424,0.5,0.05,3.0,USD,0.0006585
2026-06-18T04:14:09,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0013,646,0,646,111,111,757,1.8507,0.5,0.05,3.0,USD,0.000656
2026-06-18T04:14:09,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0016,650,0,650,84,84,734,1.5599,0.5,0.05,3.0,USD,0.000577
2026-06-18T04:14:09,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0014,654,0,654,125,125,779,1.6668,0.5,0.05,3.0,USD,0.000702
2026-06-18T04:14:09,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0017,648,0,648,85,85,733,1.4631,0.5,0.05,3.0,USD,0.000579
2026-06-18T04:14:09,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0015,649,0,649,114,114,763,1.8686,0.5,0.05,3.0,USD,0.0006665
2026-06-18T04:14:10,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0019,646,0,646,84,84,730,1.5639,0.5,0.05,3.0,USD,0.000575
2026-06-18T04:14:10,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0020,655,0,655,90,90,745,1.4617,0.5,0.05,3.0,USD,0.0005975
2026-06-18T04:14:10,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0018,647,0,647,86,86,733,1.7679,0.5,0.05,3.0,USD,0.0005815
2026-06-18T04:14:11,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0023,646,0,646,109,109,755,1.46,0.5,0.05,3.0,USD,0.00065
2026-06-18T04:14:11,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0024,645,0,645,90,90,735,1.2588,0.5,0.05,3.0,USD,0.0005925
2026-06-18T04:14:11,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0022,661,0,661,86,86,747,1.6656,0.5,0.05,3.0,USD,0.0005885
2026-06-18T04:14:11,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0026,654,0,654,94,94,748,1.7758,0.5,0.05,3.0,USD,0.000609
2026-06-18T04:14:11,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0025,662,0,662,143,143,805,1.9813,0.5,0.05,3.0,USD,0.00076
2026-06-18T04:14:12,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0027,662,0,662,140,140,802,1.9785,0.5,0.05,3.0,USD,0.000751
2026-06-18T04:14:12,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0028,660,0,660,136,136,796,1.8813,0.5,0.05,3.0,USD,0.000738
2026-06-18T04:14:12,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0030,651,0,651,87,87,738,1.453,0.5,0.05,3.0,USD,0.0005865
2026-06-18T04:14:12,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0021,656,0,656,122,122,778,3.8589,0.5,0.05,3.0,USD,0.000694
2026-06-18T04:14:12,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0029,660,0,660,120,120,780,1.8694,0.5,0.05,3.0,USD,0.00069
2026-06-18T04:14:13,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0031,649,0,649,117,117,766,1.9642,0.5,0.05,3.0,USD,0.0006755
2026-06-18T04:14:13,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0032,662,0,662,82,82,744,1.5562,0.5,0.05,3.0,USD,0.000577
2026-06-18T04:14:13,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0035,649,0,649,88,88,737,1.3454,0.5,0.05,3.0,USD,0.0005885
2026-06-18T04:14:13,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0033,653,0,653,115,115,768,1.6545,0.5,0.05,3.0,USD,0.0006715
2026-06-18T04:14:13,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0034,647,0,647,86,86,733,1.5593,0.5,0.05,3.0,USD,0.0005815
2026-06-18T04:14:14,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0036,650,0,650,85,85,735,1.75,0.5,0.05,3.0,USD,0.00058
2026-06-18T04:14:14,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0037,652,0,652,117,117,769,1.751,0.5,0.05,3.0,USD,0.000677
2026-06-18T04:14:14,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0038,654,0,654,83,83,737,1.8494,0.5,0.05,3.0,USD,0.000576
2026-06-18T04:14:15,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0040,659,0,659,108,108,767,1.6429,0.5,0.05,3.0,USD,0.0006535
2026-06-18T04:14:15,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0043,652,0,652,110,110,762,1.4366,0.5,0.05,3.0,USD,0.000656
2026-06-18T04:14:15,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0042,651,0,651,88,88,739,1.6423,0.5,0.05,3.0,USD,0.0005895
2026-06-18T04:14:15,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0041,651,0,651,100,100,751,2.3703,0.5,0.05,3.0,USD,0.0006255
2026-06-18T04:14:16,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0046,644,0,644,112,112,756,1.5499,0.5,0.05,3.0,USD,0.000658
2026-06-18T04:14:16,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0045,645,0,645,115,115,760,1.7656,0.5,0.05,3.0,USD,0.0006675
2026-06-18T04:14:16,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0044,658,0,658,118,118,776,2.2794,0.5,0.05,3.0,USD,0.000683
2026-06-18T04:14:16,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0047,645,0,645,116,116,761,1.7805,0.5,0.05,3.0,USD,0.0006705
2026-06-18T04:14:16,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0049,650,0,650,116,116,766,1.7869,0.5,0.05,3.0,USD,0.000673
2026-06-18T04:14:16,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0048,648,0,648,129,129,777,1.886,0.5,0.05,3.0,USD,0.000711
2026-06-18T04:14:17,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0050,647,0,647,108,108,755,1.7871,0.5,0.05,3.0,USD,0.0006475
2026-06-18T04:14:17,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0051,659,0,659,109,109,768,1.4831,0.5,0.05,3.0,USD,0.0006565
2026-06-18T04:14:18,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0052,643,0,643,84,84,727,1.6853,0.5,0.05,3.0,USD,0.0005735
2026-06-18T04:14:18,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0053,645,0,645,114,114,759,1.5862,0.5,0.05,3.0,USD,0.0006645
2026-06-18T04:14:18,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0054,649,0,649,120,120,769,1.8885,0.5,0.05,3.0,USD,0.0006845
2026-06-18T04:14:18,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0056,650,0,650,98,98,748,1.9957,0.5,0.05,3.0,USD,0.000619
2026-06-18T04:14:18,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0055,646,0,646,120,120,766,2.1022,0.5,0.05,3.0,USD,0.000683
2026-06-18T04:14:19,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0057,651,0,651,91,91,742,1.5755,0.5,0.05,3.0,USD,0.0005985
2026-06-18T04:14:19,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0058,651,0,651,83,83,734,1.4605,0.5,0.05,3.0,USD,0.0005745
2026-06-18T04:14:19,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0059,651,0,651,85,85,736,1.6586,0.5,0.05,3.0,USD,0.0005805
2026-06-18T04:14:19,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0060,648,0,648,107,107,755,1.6588,0.5,0.05,3.0,USD,0.000645
2026-06-18T04:14:20,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0061,649,0,649,115,115,764,1.5366,0.5,0.05,3.0,USD,0.0006695
2026-06-18T04:14:20,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0062,643,0,643,108,108,751,1.4275,0.5,0.05,3.0,USD,0.0006455
2026-06-18T04:14:20,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0063,649,0,649,88,88,737,1.527,0.5,0.05,3.0,USD,0.0005885
2026-06-18T04:14:20,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0064,650,0,650,116,116,766,1.7326,0.5,0.05,3.0,USD,0.000673
2026-06-18T04:14:20,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0065,648,0,648,87,87,735,1.6333,0.5,0.05,3.0,USD,0.000585
2026-06-18T04:14:21,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0066,643,0,643,88,88,731,1.5348,0.5,0.05,3.0,USD,0.0005855
2026-06-18T04:14:21,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0067,658,0,658,124,124,782,1.9449,0.5,0.05,3.0,USD,0.000701
2026-06-18T04:14:22,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0069,646,0,646,115,115,761,1.7419,0.5,0.05,3.0,USD,0.000668
2026-06-18T04:14:22,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0070,644,0,644,88,88,732,1.54,0.5,0.05,3.0,USD,0.000586
2026-06-18T04:14:22,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0068,658,0,658,109,109,767,1.9495,0.5,0.05,3.0,USD,0.000656
2026-06-18T04:14:22,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0071,643,0,643,118,118,761,1.4522,0.5,0.05,3.0,USD,0.0006755
2026-06-18T04:14:22,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0039,653,0,653,115,115,768,9.4291,0.5,0.05,3.0,USD,0.0006715
2026-06-18T04:14:22,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0072,642,0,642,113,113,755,1.7533,0.5,0.05,3.0,USD,0.00066
2026-06-18T04:14:23,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0073,647,0,647,122,122,769,1.9609,0.5,0.05,3.0,USD,0.0006895
2026-06-18T04:14:23,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0074,651,0,651,89,89,740,1.654,0.5,0.05,3.0,USD,0.0005925
2026-06-18T04:14:23,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0075,649,0,649,107,107,756,1.5667,0.5,0.05,3.0,USD,0.0006455
2026-06-18T04:14:23,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0076,652,0,652,128,128,780,1.5657,0.5,0.05,3.0,USD,0.00071
2026-06-18T04:14:23,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0077,647,0,647,81,81,728,1.5659,0.5,0.05,3.0,USD,0.0005665
2026-06-18T04:14:24,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0079,650,0,650,88,88,738,1.4721,0.5,0.05,3.0,USD,0.000589
2026-06-18T04:14:24,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0078,644,0,644,110,110,754,1.77,0.5,0.05,3.0,USD,0.000652
2026-06-18T04:14:24,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0080,651,0,651,108,108,759,1.6863,0.5,0.05,3.0,USD,0.0006495
2026-06-18T04:14:24,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0081,646,0,646,107,107,753,1.5841,0.5,0.05,3.0,USD,0.000644
2026-06-18T04:14:25,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0083,645,0,645,84,84,729,1.4766,0.5,0.05,3.0,USD,0.0005745
2026-06-18T04:14:25,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0084,648,0,648,91,91,739,1.5791,0.5,0.05,3.0,USD,0.000597
2026-06-18T04:14:25,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0082,651,0,651,83,83,734,1.7969,0.5,0.05,3.0,USD,0.0005745
2026-06-18T04:14:25,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0085,660,0,660,97,97,757,1.4816,0.5,0.05,3.0,USD,0.000621
2026-06-18T04:14:25,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0088,657,0,657,94,94,751,1.4593,0.5,0.05,3.0,USD,0.0006105
2026-06-18T04:14:25,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0086,648,0,648,93,93,741,1.8998,0.5,0.05,3.0,USD,0.000603
2026-06-18T04:14:26,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163_cand_0087,649,0,649,95,95,744,1.9,0.5,0.05,3.0,USD,0.0006095
2026-06-18T04:14:26,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0003,737,0,737,106,106,843,1.263,0.5,0.05,3.0,USD,0.0006865
2026-06-18T04:14:26,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0001,733,0,733,120,120,853,1.5818,0.5,0.05,3.0,USD,0.0007265
2026-06-18T04:14:26,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0002,728,0,728,100,100,828,1.8077,0.5,0.05,3.0,USD,0.000664
2026-06-18T04:14:27,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0004,727,0,727,111,111,838,1.8049,0.5,0.05,3.0,USD,0.0006965
2026-06-18T04:14:27,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0008,733,0,733,90,90,823,1.4924,0.5,0.05,3.0,USD,0.0006365
2026-06-18T04:14:27,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0005,731,0,731,119,119,850,2.5418,0.5,0.05,3.0,USD,0.0007225
2026-06-18T04:14:27,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0007,726,0,726,115,115,841,1.8029,0.5,0.05,3.0,USD,0.000708
2026-06-18T04:14:27,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0006,733,0,733,115,115,848,2.0258,0.5,0.05,3.0,USD,0.0007115
2026-06-18T04:14:27,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0009,751,0,751,85,85,836,1.4828,0.5,0.05,3.0,USD,0.0006305
2026-06-18T04:14:28,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0010,731,0,731,123,123,854,1.6834,0.5,0.05,3.0,USD,0.0007345
2026-06-18T04:14:28,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0011,737,0,737,103,103,840,1.7572,0.5,0.05,3.0,USD,0.0006775
2026-06-18T04:14:28,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0012,735,0,735,97,97,832,1.9558,0.5,0.05,3.0,USD,0.0006585
2026-06-18T04:14:29,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0013,740,0,740,86,86,826,1.6334,0.5,0.05,3.0,USD,0.000628
2026-06-18T04:14:29,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0015,727,0,727,85,85,812,1.4241,0.5,0.05,3.0,USD,0.0006185
2026-06-18T04:14:29,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0014,727,0,727,106,106,833,1.528,0.5,0.05,3.0,USD,0.0006815
2026-06-18T04:14:29,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0188_cand_0016,733,0,733,87,87,820,1.5279,0.5,0.05,3.0,USD,0.0006275
