time,stage,provider,model,item_id,prompt_tokens,cached_prompt_tokens,billable_prompt_tokens,completion_tokens,billable_output_tokens,total_tokens,elapsed_seconds,input_price_per_1m,cached_input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-17T15:40:22,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0052,704,0,704,73,73,777,1.1803,0.4,0.1,1.6,USD,0.0003984
2026-06-17T15:40:22,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0047,698,0,698,102,102,800,1.8487,0.4,0.1,1.6,USD,0.0004424
2026-06-17T15:40:22,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0050,695,0,695,72,72,767,1.6629,0.4,0.1,1.6,USD,0.0003932
2026-06-17T15:40:22,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0049,697,0,697,122,122,819,2.0786,0.4,0.1,1.6,USD,0.000474
2026-06-17T15:40:23,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0051,702,0,702,125,125,827,1.9699,0.4,0.1,1.6,USD,0.0004808
2026-06-17T15:40:23,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0053,697,0,697,89,89,786,1.8116,0.4,0.1,1.6,USD,0.0004212
2026-06-17T15:40:23,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0055,694,0,694,83,83,777,1.4624,0.4,0.1,1.6,USD,0.0004104
2026-06-17T15:40:23,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0054,699,0,699,125,125,824,2.0431,0.4,0.1,1.6,USD,0.0004796
2026-06-17T15:40:24,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0056,692,0,692,81,81,773,1.6047,0.4,0.1,1.6,USD,0.0004064
2026-06-17T15:40:24,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0059,701,0,701,80,80,781,1.4869,0.4,0.1,1.6,USD,0.0004084
2026-06-17T15:40:24,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0057,698,0,698,120,120,818,2.2982,0.4,0.1,1.6,USD,0.0004712
2026-06-17T15:40:25,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0060,690,0,690,120,120,810,2.3486,0.4,0.1,1.6,USD,0.000468
2026-06-17T15:40:25,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0064,677,0,677,69,69,746,1.3382,0.4,0.1,1.6,USD,0.0003812
2026-06-17T15:40:25,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0062,688,0,688,121,121,809,1.7779,0.4,0.1,1.6,USD,0.0004688
2026-06-17T15:40:25,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0058,695,0,695,118,118,813,3.0054,0.4,0.1,1.6,USD,0.0004668
2026-06-17T15:40:25,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0061,682,0,682,121,121,803,2.098,0.4,0.1,1.6,USD,0.0004664
2026-06-17T15:40:26,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0063,686,0,686,128,128,814,2.2389,0.4,0.1,1.6,USD,0.0004792
2026-06-17T15:40:26,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0065,698,0,698,119,119,817,1.8646,0.4,0.1,1.6,USD,0.0004696
2026-06-17T15:40:26,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0068,697,0,697,81,81,778,1.4654,0.4,0.1,1.6,USD,0.0004084
2026-06-17T15:40:26,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0066,691,0,691,126,126,817,2.185,0.4,0.1,1.6,USD,0.000478
2026-06-17T15:40:27,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0070,688,0,688,107,107,795,1.5628,0.4,0.1,1.6,USD,0.0004464
2026-06-17T15:40:27,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0067,689,0,689,125,125,814,1.8147,0.4,0.1,1.6,USD,0.0004756
2026-06-17T15:40:27,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0071,702,0,702,67,67,769,1.7024,0.4,0.1,1.6,USD,0.000388
2026-06-17T15:40:27,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0073,687,0,687,73,73,760,1.6248,0.4,0.1,1.6,USD,0.0003916
2026-06-17T15:40:27,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0072,680,0,680,120,120,800,1.9562,0.4,0.1,1.6,USD,0.000464
2026-06-17T15:40:28,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0069,699,0,699,129,129,828,2.79,0.4,0.1,1.6,USD,0.000486
2026-06-17T15:40:28,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0074,694,0,694,77,77,771,1.4735,0.4,0.1,1.6,USD,0.0004008
2026-06-17T15:40:28,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0076,693,0,693,84,84,777,1.3506,0.4,0.1,1.6,USD,0.0004116
2026-06-17T15:40:28,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0077,688,0,688,72,72,760,1.5414,0.4,0.1,1.6,USD,0.0003904
2026-06-17T15:40:29,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0078,685,0,685,100,100,785,1.7127,0.4,0.1,1.6,USD,0.000434
2026-06-17T15:40:29,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0080,695,0,695,75,75,770,1.2682,0.4,0.1,1.6,USD,0.000398
2026-06-17T15:40:29,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0081,679,0,679,69,69,748,1.3048,0.4,0.1,1.6,USD,0.000382
2026-06-17T15:40:29,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0082,696,0,696,77,77,773,1.2298,0.4,0.1,1.6,USD,0.0004016
2026-06-17T15:40:29,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0075,685,0,685,108,108,793,2.6312,0.4,0.1,1.6,USD,0.0004468
2026-06-17T15:40:30,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0084,689,0,689,82,82,771,1.4977,0.4,0.1,1.6,USD,0.0004068
2026-06-17T15:40:30,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0079,680,0,680,73,73,753,2.4566,0.4,0.1,1.6,USD,0.0003888
2026-06-17T15:40:30,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0083,699,0,699,86,86,785,2.0361,0.4,0.1,1.6,USD,0.0004172
2026-06-17T15:40:30,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0085,688,0,688,85,85,773,1.6472,0.4,0.1,1.6,USD,0.0004112
2026-06-17T15:40:30,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0086,702,0,702,86,86,788,1.5939,0.4,0.1,1.6,USD,0.0004184
2026-06-17T15:40:31,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0087,697,0,697,88,88,785,1.5865,0.4,0.1,1.6,USD,0.0004196
2026-06-17T15:40:31,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0088,684,0,684,130,130,814,1.9677,0.4,0.1,1.6,USD,0.0004816
2026-06-17T15:40:32,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0092,687,0,687,74,74,761,1.4749,0.4,0.1,1.6,USD,0.0003932
2026-06-17T15:40:32,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0089,683,0,683,125,125,808,2.4822,0.4,0.1,1.6,USD,0.0004732
2026-06-17T15:40:32,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0091,683,0,683,113,113,796,1.7624,0.4,0.1,1.6,USD,0.000454
2026-06-17T15:40:32,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0095,690,0,690,72,72,762,1.8187,0.4,0.1,1.6,USD,0.0003912
2026-06-17T15:40:32,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0093,702,0,702,82,82,784,2.3213,0.4,0.1,1.6,USD,0.000412
2026-06-17T15:40:33,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0094,693,0,693,139,139,832,2.5572,0.4,0.1,1.6,USD,0.0004996
2026-06-17T15:40:33,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0097,681,0,681,69,69,750,1.4323,0.4,0.1,1.6,USD,0.0003828
2026-06-17T15:40:33,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0099,689,0,689,74,74,763,1.3375,0.4,0.1,1.6,USD,0.000394
2026-06-17T15:40:33,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0096,685,0,685,120,120,805,2.1708,0.4,0.1,1.6,USD,0.000466
2026-06-17T15:40:34,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0098,692,0,692,74,74,766,2.2643,0.4,0.1,1.6,USD,0.0003952
2026-06-17T15:40:34,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0101,703,0,703,71,71,774,1.3834,0.4,0.1,1.6,USD,0.0003948
2026-06-17T15:40:34,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0100,704,0,704,83,83,787,1.5575,0.4,0.1,1.6,USD,0.0004144
2026-06-17T15:40:34,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0102,687,0,687,74,74,761,1.3322,0.4,0.1,1.6,USD,0.0003932
2026-06-17T15:40:35,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0104,687,0,687,75,75,762,1.5651,0.4,0.1,1.6,USD,0.0003948
2026-06-17T15:40:35,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0090,698,0,698,121,121,819,5.2037,0.4,0.1,1.6,USD,0.0004728
2026-06-17T15:40:35,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035_cand_0103,691,0,691,71,71,762,2.3912,0.4,0.1,1.6,USD,0.00039
2026-06-17T15:40:36,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0001,692,0,692,124,124,816,2.4841,0.4,0.1,1.6,USD,0.0004752
2026-06-17T15:40:36,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0002,705,0,705,113,113,818,2.0444,0.4,0.1,1.6,USD,0.0004628
2026-06-17T15:40:36,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0004,696,0,696,126,126,822,1.9964,0.4,0.1,1.6,USD,0.00048
2026-06-17T15:40:36,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0003,700,0,700,132,132,832,2.0941,0.4,0.1,1.6,USD,0.0004912
2026-06-17T15:40:37,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0005,696,0,696,118,118,814,2.371,0.4,0.1,1.6,USD,0.0004672
2026-06-17T15:40:37,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0006,693,0,693,117,117,810,2.0932,0.4,0.1,1.6,USD,0.0004644
2026-06-17T15:40:37,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0007,694,0,694,100,100,794,1.798,0.4,0.1,1.6,USD,0.0004376
2026-06-17T15:40:37,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0009,693,0,693,79,79,772,1.5173,0.4,0.1,1.6,USD,0.0004036
2026-06-17T15:40:38,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0012,685,0,685,97,97,782,1.6889,0.4,0.1,1.6,USD,0.0004292
2026-06-17T15:40:38,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0011,694,0,694,120,120,814,2.3666,0.4,0.1,1.6,USD,0.0004696
2026-06-17T15:40:38,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0013,693,0,693,110,110,803,1.8142,0.4,0.1,1.6,USD,0.0004532
2026-06-17T15:40:38,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0010,694,0,694,129,129,823,2.5802,0.4,0.1,1.6,USD,0.000484
2026-06-17T15:40:38,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0015,705,0,705,111,111,816,1.7535,0.4,0.1,1.6,USD,0.0004596
2026-06-17T15:40:39,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0014,694,0,694,114,114,808,2.362,0.4,0.1,1.6,USD,0.00046
2026-06-17T15:40:39,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0016,708,0,708,134,134,842,2.0223,0.4,0.1,1.6,USD,0.0004976
2026-06-17T15:40:40,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0017,699,0,699,129,129,828,1.993,0.4,0.1,1.6,USD,0.000486
2026-06-17T15:40:40,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0019,710,0,710,88,88,798,1.434,0.4,0.1,1.6,USD,0.0004248
2026-06-17T15:40:40,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0021,704,0,704,79,79,783,1.42,0.4,0.1,1.6,USD,0.000408
2026-06-17T15:40:40,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0020,704,0,704,67,67,771,1.4697,0.4,0.1,1.6,USD,0.0003888
2026-06-17T15:40:40,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0008,686,0,686,109,109,795,4.9341,0.4,0.1,1.6,USD,0.0004488
2026-06-17T15:40:41,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0022,696,0,696,77,77,773,1.6433,0.4,0.1,1.6,USD,0.0004016
2026-06-17T15:40:41,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0023,697,0,697,117,117,814,1.802,0.4,0.1,1.6,USD,0.000466
2026-06-17T15:40:41,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0018,698,0,698,118,118,816,2.714,0.4,0.1,1.6,USD,0.000468
2026-06-17T15:40:41,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0024,708,0,708,89,89,797,1.6358,0.4,0.1,1.6,USD,0.0004256
2026-06-17T15:40:42,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0026,702,0,702,93,93,795,1.8762,0.4,0.1,1.6,USD,0.0004296
2026-06-17T15:40:42,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0029,692,0,692,93,93,785,1.8206,0.4,0.1,1.6,USD,0.0004256
2026-06-17T15:40:43,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0025,706,0,706,150,150,856,2.6947,0.4,0.1,1.6,USD,0.0005224
2026-06-17T15:40:43,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0028,694,0,694,134,134,828,2.2801,0.4,0.1,1.6,USD,0.000492
2026-06-17T15:40:43,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0027,700,0,700,138,138,838,2.956,0.4,0.1,1.6,USD,0.0005008
2026-06-17T15:40:43,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0031,707,0,707,128,128,835,2.3197,0.4,0.1,1.6,USD,0.0004876
2026-06-17T15:40:44,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0030,709,0,709,136,136,845,2.5576,0.4,0.1,1.6,USD,0.0005012
2026-06-17T15:40:44,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0032,709,0,709,145,145,854,2.3822,0.4,0.1,1.6,USD,0.0005156
2026-06-17T15:40:44,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0033,711,0,711,135,135,846,2.1707,0.4,0.1,1.6,USD,0.0005004
2026-06-17T15:40:44,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0036,690,0,690,79,79,769,1.5357,0.4,0.1,1.6,USD,0.0004024
2026-06-17T15:40:45,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0035,706,0,706,125,125,831,2.0292,0.4,0.1,1.6,USD,0.0004824
2026-06-17T15:40:45,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0034,700,0,700,133,133,833,2.1653,0.4,0.1,1.6,USD,0.0004928
2026-06-17T15:40:45,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0037,716,0,716,102,102,818,1.8754,0.4,0.1,1.6,USD,0.0004496
2026-06-17T15:40:45,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0038,693,0,693,80,80,773,1.597,0.4,0.1,1.6,USD,0.0004052
2026-06-17T15:40:45,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0042,690,0,690,76,76,766,1.3146,0.4,0.1,1.6,USD,0.0003976
2026-06-17T15:40:46,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0041,704,0,704,81,81,785,1.5653,0.4,0.1,1.6,USD,0.0004112
2026-06-17T15:40:46,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0039,710,0,710,123,123,833,2.0502,0.4,0.1,1.6,USD,0.0004808
2026-06-17T15:40:46,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0040,697,0,697,127,127,824,2.0934,0.4,0.1,1.6,USD,0.000482
2026-06-17T15:40:46,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0043,702,0,702,87,87,789,1.844,0.4,0.1,1.6,USD,0.00042
2026-06-17T15:40:47,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0044,706,0,706,122,122,828,2.1963,0.4,0.1,1.6,USD,0.0004776
2026-06-17T15:40:47,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0045,714,0,714,138,138,852,2.0953,0.4,0.1,1.6,USD,0.0005064
2026-06-17T15:40:47,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0047,700,0,700,88,88,788,1.8251,0.4,0.1,1.6,USD,0.0004208
2026-06-17T15:40:47,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0046,707,0,707,128,128,835,2.4564,0.4,0.1,1.6,USD,0.0004876
2026-06-17T15:40:48,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0049,712,0,712,131,131,843,2.0157,0.4,0.1,1.6,USD,0.0004944
2026-06-17T15:40:48,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0050,701,0,701,134,134,835,2.0614,0.4,0.1,1.6,USD,0.0004948
2026-06-17T15:40:48,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0048,715,0,715,156,156,871,2.3103,0.4,0.1,1.6,USD,0.0005356
2026-06-17T15:40:48,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0051,698,0,698,80,80,778,1.4747,0.4,0.1,1.6,USD,0.0004072
2026-06-17T15:40:48,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0052,694,0,694,78,78,772,1.4477,0.4,0.1,1.6,USD,0.0004024
2026-06-17T15:40:49,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0054,697,0,697,71,71,768,1.3396,0.4,0.1,1.6,USD,0.0003924
2026-06-17T15:40:49,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0055,698,0,698,74,74,772,1.5824,0.4,0.1,1.6,USD,0.0003976
2026-06-17T15:40:49,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0056,690,0,690,75,75,765,1.3707,0.4,0.1,1.6,USD,0.000396
2026-06-17T15:40:49,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0053,696,0,696,111,111,807,2.6022,0.4,0.1,1.6,USD,0.000456
2026-06-17T15:40:50,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0059,711,0,711,99,99,810,1.7397,0.4,0.1,1.6,USD,0.0004428
2026-06-17T15:40:50,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0057,694,0,694,68,68,762,2.1177,0.4,0.1,1.6,USD,0.0003864
2026-06-17T15:40:50,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0058,700,0,700,85,85,785,2.1435,0.4,0.1,1.6,USD,0.000416
2026-06-17T15:40:50,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0061,699,0,699,75,75,774,1.5985,0.4,0.1,1.6,USD,0.0003996
2026-06-17T15:40:50,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0060,693,0,693,122,122,815,2.0404,0.4,0.1,1.6,USD,0.0004724
2026-06-17T15:40:50,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0063,697,0,697,82,82,779,1.424,0.4,0.1,1.6,USD,0.00041
2026-06-17T15:40:50,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0062,700,0,700,88,88,788,1.5002,0.4,0.1,1.6,USD,0.0004208
2026-06-17T15:40:51,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0065,709,0,709,134,134,843,1.8323,0.4,0.1,1.6,USD,0.000498
2026-06-17T15:40:52,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0066,702,0,702,81,81,783,1.5608,0.4,0.1,1.6,USD,0.0004104
2026-06-17T15:40:52,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0068,689,0,689,80,80,769,1.454,0.4,0.1,1.6,USD,0.0004036
2026-06-17T15:40:52,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0064,702,0,702,73,73,775,2.2067,0.4,0.1,1.6,USD,0.0003976
2026-06-17T15:40:52,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0071,700,0,700,75,75,775,1.2545,0.4,0.1,1.6,USD,0.0004
2026-06-17T15:40:52,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0069,690,0,690,73,73,763,1.4968,0.4,0.1,1.6,USD,0.0003928
2026-06-17T15:40:52,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0067,701,0,701,83,83,784,2.0377,0.4,0.1,1.6,USD,0.0004132
2026-06-17T15:40:52,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0070,710,0,710,87,87,797,2.0097,0.4,0.1,1.6,USD,0.0004232
2026-06-17T15:40:53,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0073,706,0,706,70,70,776,1.2178,0.4,0.1,1.6,USD,0.0003944
2026-06-17T15:40:53,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0072,697,0,697,77,77,774,1.3345,0.4,0.1,1.6,USD,0.000402
2026-06-17T15:40:53,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0074,693,0,693,74,74,767,1.3305,0.4,0.1,1.6,USD,0.0003956
2026-06-17T15:40:53,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0062_cand_0001,672,0,672,75,75,747,1.3594,0.4,0.1,1.6,USD,0.0003888
2026-06-17T15:40:54,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0062_cand_0002,680,0,680,98,98,778,1.785,0.4,0.1,1.6,USD,0.0004288
2026-06-17T15:40:54,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0062_cand_0003,677,0,677,120,120,797,1.7983,0.4,0.1,1.6,USD,0.0004628
2026-06-17T15:40:54,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0062_cand_0004,682,0,682,124,124,806,1.8196,0.4,0.1,1.6,USD,0.0004712
2026-06-17T15:40:54,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0062_cand_0005,681,0,681,84,84,765,1.6515,0.4,0.1,1.6,USD,0.0004068
2026-06-17T15:40:54,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0062_cand_0009,678,0,678,74,74,752,1.4231,0.4,0.1,1.6,USD,0.0003896
2026-06-17T15:40:55,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0062_cand_0007,695,0,695,121,121,816,1.9971,0.4,0.1,1.6,USD,0.0004716
2026-06-17T15:40:55,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0062_cand_0010,691,0,691,77,77,768,1.2936,0.4,0.1,1.6,USD,0.0003996
