time,stage,provider,model,item_id,prompt_tokens,cached_prompt_tokens,billable_prompt_tokens,completion_tokens,billable_output_tokens,total_tokens,elapsed_seconds,input_price_per_1m,cached_input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-09T21:57:52,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_plos_005_summary_af_0008,2655,0,2655,154,154,2809,2.044,2.0,0.5,8.0,USD,0.006542
2026-06-09T21:57:54,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_plos_005_summary_af_0009,2656,0,2656,217,217,2873,2.3726,2.0,0.5,8.0,USD,0.007048
2026-06-09T21:57:57,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_001_summary_af_0001,3587,0,3587,158,158,3745,2.5462,2.0,0.5,8.0,USD,0.008438
2026-06-09T21:58:01,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_001_summary_af_0002,3585,0,3585,181,181,3766,4.2574,2.0,0.5,8.0,USD,0.008618
2026-06-09T21:58:04,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_001_summary_af_0003,3591,0,3591,286,286,3877,3.5947,2.0,0.5,8.0,USD,0.00947
2026-06-09T21:58:06,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_001_summary_af_0004,3592,0,3592,143,143,3735,1.8724,2.0,0.5,8.0,USD,0.008328
2026-06-09T21:58:08,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_001_summary_af_0005,3587,0,3587,95,95,3682,1.5049,2.0,0.5,8.0,USD,0.007934
2026-06-09T21:58:10,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_001_summary_af_0006,3602,0,3602,73,73,3675,1.7989,2.0,0.5,8.0,USD,0.007788
2026-06-09T21:58:12,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_001_summary_af_0007,3594,0,3594,199,199,3793,2.8244,2.0,0.5,8.0,USD,0.00878
2026-06-09T21:58:15,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_001_summary_af_0008,3594,0,3594,201,201,3795,2.6052,2.0,0.5,8.0,USD,0.008796
2026-06-09T21:58:18,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_001_summary_af_0009,3599,0,3599,263,263,3862,3.0105,2.0,0.5,8.0,USD,0.009302
2026-06-09T21:58:25,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_001_summary_af_0010,3583,0,3583,367,367,3950,6.8992,2.0,0.5,8.0,USD,0.010102
2026-06-09T21:58:28,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_001_summary_af_0011,3595,0,3595,270,270,3865,3.4289,2.0,0.5,8.0,USD,0.00935
2026-06-09T21:58:30,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_001_summary_af_0012,3587,0,3587,59,59,3646,1.4375,2.0,0.5,8.0,USD,0.007646
2026-06-09T21:58:32,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_001_summary_af_0013,3594,0,3594,136,136,3730,2.339,2.0,0.5,8.0,USD,0.008276
2026-06-09T21:58:38,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_001_summary_af_0014,3595,0,3595,217,217,3812,5.6563,2.0,0.5,8.0,USD,0.008926
2026-06-09T21:58:40,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_001_summary_af_0015,3593,0,3593,214,214,3807,2.2343,2.0,0.5,8.0,USD,0.008898
2026-06-09T21:58:42,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_001_summary_af_0016,3596,0,3596,213,213,3809,2.1619,2.0,0.5,8.0,USD,0.008896
2026-06-09T21:58:44,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_001_summary_af_0017,3598,0,3598,141,141,3739,1.6099,2.0,0.5,8.0,USD,0.008324
2026-06-09T21:58:45,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_002_summary_af_0001,2635,0,2635,75,75,2710,1.5621,2.0,0.5,8.0,USD,0.00587
2026-06-09T21:58:47,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_002_summary_af_0002,2650,0,2650,100,100,2750,1.8088,2.0,0.5,8.0,USD,0.0061
2026-06-09T21:58:49,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_002_summary_af_0003,2640,0,2640,55,55,2695,1.747,2.0,0.5,8.0,USD,0.00572
2026-06-09T21:58:50,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_002_summary_af_0004,2643,0,2643,80,80,2723,1.4127,2.0,0.5,8.0,USD,0.005926
2026-06-09T21:58:53,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_002_summary_af_0005,2638,0,2638,195,195,2833,2.1175,2.0,0.5,8.0,USD,0.006836
2026-06-09T21:58:54,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_002_summary_af_0006,2643,0,2643,58,58,2701,1.0268,2.0,0.5,8.0,USD,0.00575
2026-06-09T21:58:56,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_002_summary_af_0007,2647,0,2647,212,212,2859,2.3812,2.0,0.5,8.0,USD,0.00699
2026-06-09T21:59:01,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_002_summary_af_0008,2643,0,2643,370,370,3013,4.5751,2.0,0.5,8.0,USD,0.008246
2026-06-09T21:59:03,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_002_summary_af_0009,2649,0,2649,185,185,2834,2.8706,2.0,0.5,8.0,USD,0.006778
2026-06-09T21:59:06,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_002_summary_af_0010,2650,0,2650,184,184,2834,2.8578,2.0,0.5,8.0,USD,0.006772
2026-06-09T21:59:09,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_002_summary_af_0011,2645,0,2645,228,228,2873,2.9985,2.0,0.5,8.0,USD,0.007114
2026-06-09T21:59:15,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_002_summary_af_0012,2638,0,2638,222,222,2860,5.6343,2.0,0.5,8.0,USD,0.007052
2026-06-09T21:59:20,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_002_summary_af_0013,2649,0,2649,218,218,2867,5.0696,2.0,0.5,8.0,USD,0.007042
2026-06-09T21:59:24,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_002_summary_af_0014,2649,0,2649,344,344,2993,4.3589,2.0,0.5,8.0,USD,0.00805
2026-06-09T21:59:27,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_002_summary_af_0015,2647,0,2647,147,147,2794,2.8214,2.0,0.5,8.0,USD,0.00647
2026-06-09T21:59:30,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_002_summary_af_0016,2648,0,2648,151,151,2799,2.6531,2.0,0.5,8.0,USD,0.006504
2026-06-09T21:59:32,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0001,5778,0,5778,69,69,5847,1.768,2.0,0.5,8.0,USD,0.012108
2026-06-09T21:59:38,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0002,5771,0,5771,347,347,6118,6.0442,2.0,0.5,8.0,USD,0.014318
2026-06-09T21:59:40,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0003,5768,0,5768,119,119,5887,1.9859,2.0,0.5,8.0,USD,0.012488
2026-06-09T21:59:41,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0004,5768,0,5768,79,79,5847,1.8163,2.0,0.5,8.0,USD,0.012168
2026-06-09T21:59:43,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0005,5768,0,5768,84,84,5852,1.8335,2.0,0.5,8.0,USD,0.012208
2026-06-09T21:59:47,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0006,5768,0,5768,117,117,5885,3.3186,2.0,0.5,8.0,USD,0.012472
2026-06-09T21:59:49,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0007,5775,0,5775,180,180,5955,2.7357,2.0,0.5,8.0,USD,0.01299
2026-06-09T21:59:51,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0008,5776,0,5776,142,142,5918,1.9539,2.0,0.5,8.0,USD,0.012688
2026-06-09T21:59:54,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0009,5767,0,5767,142,142,5909,2.5524,2.0,0.5,8.0,USD,0.01267
2026-06-09T21:59:58,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0010,5774,0,5774,202,202,5976,4.2956,2.0,0.5,8.0,USD,0.013164
2026-06-09T22:00:00,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0011,5777,0,5777,99,99,5876,1.6202,2.0,0.5,8.0,USD,0.012346
2026-06-09T22:00:03,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0012,5768,0,5768,235,235,6003,3.0214,2.0,0.5,8.0,USD,0.013416
2026-06-09T22:00:08,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0013,5777,0,5777,285,285,6062,5.0121,2.0,0.5,8.0,USD,0.013834
2026-06-09T22:00:11,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0014,5779,0,5779,232,232,6011,2.8111,2.0,0.5,8.0,USD,0.013414
2026-06-09T22:00:15,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0015,5785,0,5785,284,284,6069,3.9097,2.0,0.5,8.0,USD,0.013842
2026-06-09T22:00:26,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0016,5773,0,5773,319,319,6092,11.8306,2.0,0.5,8.0,USD,0.014098
2026-06-09T22:00:32,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0017,5778,0,5778,461,461,6239,5.587,2.0,0.5,8.0,USD,0.015244
2026-06-09T22:00:35,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0018,5779,0,5779,178,178,5957,2.6831,2.0,0.5,8.0,USD,0.012982
2026-06-09T22:00:37,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0019,5767,0,5767,108,108,5875,1.8709,2.0,0.5,8.0,USD,0.012398
2026-06-09T22:00:40,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0020,5771,0,5771,183,183,5954,3.3473,2.0,0.5,8.0,USD,0.013006
2026-06-09T22:00:46,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0021,5783,0,5783,236,236,6019,5.9563,2.0,0.5,8.0,USD,0.013454
2026-06-09T22:00:47,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0022,5766,0,5766,64,64,5830,1.4731,2.0,0.5,8.0,USD,0.012044
2026-06-09T22:00:50,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0023,5774,0,5774,194,194,5968,3.0302,2.0,0.5,8.0,USD,0.0131
2026-06-09T22:00:51,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0001,5216,0,5216,53,53,5269,1.1059,2.0,0.5,8.0,USD,0.010856
2026-06-09T22:00:53,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0002,5218,0,5218,112,112,5330,1.7911,2.0,0.5,8.0,USD,0.011332
2026-06-09T22:00:57,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0003,5223,0,5223,194,194,5417,3.9722,2.0,0.5,8.0,USD,0.011998
2026-06-09T22:01:00,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0004,5217,0,5217,195,195,5412,2.8556,2.0,0.5,8.0,USD,0.011994
2026-06-09T22:01:02,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0005,5221,0,5221,191,191,5412,2.3141,2.0,0.5,8.0,USD,0.01197
2026-06-09T22:01:07,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0006,5216,0,5216,198,198,5414,4.6501,2.0,0.5,8.0,USD,0.012016
2026-06-09T22:01:10,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0007,5223,0,5223,222,222,5445,3.0276,2.0,0.5,8.0,USD,0.012222
2026-06-09T22:01:16,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0008,5224,0,5224,324,324,5548,5.9688,2.0,0.5,8.0,USD,0.01304
2026-06-09T22:01:20,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0009,5228,0,5228,245,245,5473,3.4585,2.0,0.5,8.0,USD,0.012416
2026-06-09T22:01:24,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0010,5227,0,5227,189,189,5416,4.0109,2.0,0.5,8.0,USD,0.011966
2026-06-09T22:01:27,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0011,5226,0,5226,153,153,5379,3.682,2.0,0.5,8.0,USD,0.011676
2026-06-09T22:01:30,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0012,5231,0,5231,152,152,5383,2.4276,2.0,0.5,8.0,USD,0.011678
2026-06-09T22:01:32,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0013,5227,0,5227,185,185,5412,2.0384,2.0,0.5,8.0,USD,0.011934
2026-06-09T22:01:33,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0014,5227,0,5227,91,91,5318,1.6711,2.0,0.5,8.0,USD,0.011182
2026-06-09T22:01:38,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0015,5237,0,5237,286,286,5523,4.6136,2.0,0.5,8.0,USD,0.012762
2026-06-09T22:01:40,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0016,5226,0,5226,206,206,5432,2.4959,2.0,0.5,8.0,USD,0.0121
2026-06-09T22:01:42,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0017,5230,0,5230,86,86,5316,1.7794,2.0,0.5,8.0,USD,0.011148
2026-06-09T22:01:44,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0018,5216,0,5216,80,80,5296,1.7177,2.0,0.5,8.0,USD,0.011072
2026-06-09T22:01:51,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0019,5236,0,5236,199,199,5435,6.9505,2.0,0.5,8.0,USD,0.012064
2026-06-09T22:01:54,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_005_summary_af_0001,5773,0,5773,93,93,5866,3.0216,2.0,0.5,8.0,USD,0.01229
2026-06-09T22:01:58,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_005_summary_af_0002,5782,0,5782,242,242,6024,3.7301,2.0,0.5,8.0,USD,0.0135
2026-06-09T22:02:01,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_005_summary_af_0003,5779,0,5779,195,195,5974,3.0393,2.0,0.5,8.0,USD,0.013118
2026-06-09T22:02:07,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_005_summary_af_0004,5778,0,5778,545,545,6323,5.7981,2.0,0.5,8.0,USD,0.015916
2026-06-09T22:02:11,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_005_summary_af_0005,5793,0,5793,275,275,6068,4.4457,2.0,0.5,8.0,USD,0.013786
2026-06-09T22:02:14,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_005_summary_af_0006,5780,0,5780,216,216,5996,3.3678,2.0,0.5,8.0,USD,0.013288
2026-06-09T22:02:17,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_005_summary_af_0007,5773,0,5773,231,231,6004,2.8223,2.0,0.5,8.0,USD,0.013394
