time,stage,provider,model,item_id,prompt_tokens,cached_prompt_tokens,billable_prompt_tokens,completion_tokens,billable_output_tokens,total_tokens,elapsed_seconds,input_price_per_1m,cached_input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-19T16:15:08,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1116_row_0006_core_q,930,0,930,359,359,1289,4.8777,0.4,0.1,1.6,USD,0.0009464
2026-06-19T16:15:08,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1116_row_0008_core_q,864,0,864,302,302,1166,4.1885,0.4,0.1,1.6,USD,0.0008288
2026-06-19T16:15:09,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1116_row_0011_core_q,857,0,857,293,293,1150,4.1821,0.4,0.1,1.6,USD,0.0008116
2026-06-19T16:15:09,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1116_row_0010_core_q,887,0,887,335,335,1222,4.6966,0.4,0.1,1.6,USD,0.0008908
2026-06-19T16:15:09,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1116_row_0009_core_q,913,0,913,387,387,1300,5.1519,0.4,0.1,1.6,USD,0.0009844
2026-06-19T16:15:11,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1309_row_0002_core_q,862,0,862,319,319,1181,3.7415,0.4,0.1,1.6,USD,0.0008552
2026-06-19T16:15:12,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1309_row_0004_core_q,858,0,858,366,366,1224,3.9703,0.4,0.1,1.6,USD,0.0009288
2026-06-19T16:15:12,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1309_row_0001_core_q,896,0,896,323,323,1219,4.822,0.4,0.1,1.6,USD,0.0008752
2026-06-19T16:15:12,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1309_row_0003_core_q,885,0,885,411,411,1296,4.3656,0.4,0.1,1.6,USD,0.0010116
2026-06-19T16:15:13,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1309_row_0004_risk_01_q,814,0,814,362,362,1176,4.5034,0.4,0.1,1.6,USD,0.0009048
2026-06-19T16:15:13,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1309_row_0005_core_q,932,0,932,358,358,1290,3.8756,0.4,0.1,1.6,USD,0.0009456
2026-06-19T16:15:13,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1309_row_0005_risk_01_q,811,0,811,367,367,1178,4.3645,0.4,0.1,1.6,USD,0.0009116
2026-06-19T16:15:14,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1309_row_0006_core_q,873,0,873,367,367,1240,4.4173,0.4,0.1,1.6,USD,0.0009364
2026-06-19T16:15:14,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1309_row_0006_risk_01_q,816,0,816,272,272,1088,2.9224,0.4,0.1,1.6,USD,0.0007616
2026-06-19T16:15:16,V11.answer_questions.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1309_row_0007_core_q,929,0,929,364,364,1293,4.118,0.4,0.1,1.6,USD,0.000954
2026-06-19T16:15:38,V11.rewrite_summary.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0563,5939,0,5939,1192,1192,7131,17.4277,0.4,0.1,1.6,USD,0.0042828
2026-06-19T16:15:41,V11.rewrite_summary.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_1309,6061,0,6061,1258,1258,7319,20.5241,0.4,0.1,1.6,USD,0.0044372
2026-06-19T16:15:42,V11.rewrite_summary.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209,6039,0,6039,1601,1601,7640,22.1256,0.4,0.1,1.6,USD,0.0049772
2026-06-19T16:15:43,V11.rewrite_summary.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0457,5819,0,5819,1666,1666,7485,23.0052,0.4,0.1,1.6,USD,0.0049932
2026-06-19T16:15:50,V11.rewrite_summary.gpt41_mini.expand_length.factuality_chase,openai,gpt-4.1-mini,laysumm_plos_1309:expand:1,4466,1024,3442,1047,1047,5513,9.3072,0.4,0.1,1.6,USD,0.0031544
2026-06-19T16:15:57,V11.rewrite_summary.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0035,5632,0,5632,1232,1232,6864,14.135,0.4,0.1,1.6,USD,0.004224
2026-06-19T16:15:57,V11.rewrite_summary.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0070,6262,0,6262,1196,1196,7458,13.1734,0.4,0.1,1.6,USD,0.0044184
2026-06-19T16:16:02,V11.rewrite_summary.gpt41_mini.expand_length.factuality_chase,openai,gpt-4.1-mini,laysumm_plos_1309:expand:2,4488,0,4488,1090,1090,5578,11.962,0.4,0.1,1.6,USD,0.0035392
2026-06-19T16:16:07,V11.rewrite_summary.gpt41_mini.expand_length.factuality_chase,openai,gpt-4.1-mini,laysumm_elife_0070:expand:1,5121,0,5121,965,965,6086,10.3998,0.4,0.1,1.6,USD,0.0035924
2026-06-19T16:16:07,V11.rewrite_summary.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0028,6037,0,6037,2137,2137,8174,29.1857,0.4,0.1,1.6,USD,0.005834
2026-06-19T16:16:07,V11.rewrite_summary.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0163,4520,0,4520,1015,1015,5535,10.5901,0.4,0.1,1.6,USD,0.003432
2026-06-19T16:16:14,V11.rewrite_summary.factuality_chase:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0188,5743,0,5743,1067,1067,6810,11.5073,0.4,0.1,1.6,USD,0.0040044
2026-06-19T16:16:18,V11.rewrite_summary.gpt41_mini.expand_length.factuality_chase,openai,gpt-4.1-mini,laysumm_elife_0163:expand:1,3452,0,3452,684,684,4136,10.7985,0.4,0.1,1.6,USD,0.0024752
2026-06-19T16:16:22,V11.rewrite_summary.gpt41_mini.expand_length.factuality_chase,openai,gpt-4.1-mini,laysumm_elife_0070:expand:2,5121,4992,129,965,965,6086,15.1936,0.4,0.1,1.6,USD,0.0020948
2026-06-19T16:16:33,V11.rewrite_summary.gpt41_mini.expand_length.factuality_chase,openai,gpt-4.1-mini,laysumm_elife_0163:expand:2,3452,3328,124,684,684,4136,15.1207,0.4,0.1,1.6,USD,0.0014768
2026-06-19T16:16:42,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051:chunk0,2290,0,2290,838,838,3128,4.8143,0.5,0.05,3.0,USD,0.003659
2026-06-19T16:16:43,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228:chunk0,1960,0,1960,876,876,2836,5.3275,0.5,0.05,3.0,USD,0.003608
2026-06-19T16:16:43,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0563:chunk0,2162,0,2162,973,973,3135,5.4032,0.5,0.05,3.0,USD,0.004
2026-06-19T16:16:44,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0457:chunk0,2101,0,2101,1036,1036,3137,6.089,0.5,0.05,3.0,USD,0.0041585
2026-06-19T16:16:44,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0285:chunk0,2093,0,2093,1052,1052,3145,6.0938,0.5,0.05,3.0,USD,0.0042025
2026-06-19T16:16:44,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178:chunk0,2251,0,2251,1035,1035,3286,6.1854,0.5,0.05,3.0,USD,0.0042305
2026-06-19T16:16:44,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209:chunk0,2131,0,2131,985,985,3116,6.6122,0.5,0.05,3.0,USD,0.0040205
2026-06-19T16:16:44,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0501:chunk0,2211,0,2211,1185,1185,3396,6.9494,0.5,0.05,3.0,USD,0.0046605
2026-06-19T16:16:48,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051:chunk1,2279,0,2279,920,920,3199,5.3236,0.5,0.05,3.0,USD,0.0038995
2026-06-19T16:16:48,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0178:chunk1,1914,0,1914,811,811,2725,4.6354,0.5,0.05,3.0,USD,0.00339
2026-06-19T16:16:49,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228:chunk1,2011,0,2011,959,959,2970,5.824,0.5,0.05,3.0,USD,0.0038825
2026-06-19T16:16:49,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0285:chunk1,2174,0,2174,1018,1018,3192,5.1428,0.5,0.05,3.0,USD,0.004141
2026-06-19T16:16:49,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0457:chunk1,2286,0,2286,942,942,3228,5.1476,0.5,0.05,3.0,USD,0.003969
2026-06-19T16:16:49,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0563:chunk1,2271,0,2271,924,924,3195,5.8311,0.5,0.05,3.0,USD,0.0039075
2026-06-19T16:16:50,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209:chunk1,2211,0,2211,1014,1014,3225,5.8284,0.5,0.05,3.0,USD,0.0041475
2026-06-19T16:16:50,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0501:chunk1,2095,0,2095,970,970,3065,5.9142,0.5,0.05,3.0,USD,0.0039575
2026-06-19T16:16:53,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051:chunk2,2280,0,2280,858,858,3138,5.3212,0.5,0.05,3.0,USD,0.003714
2026-06-19T16:16:53,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228:chunk2,1975,0,1975,681,681,2656,4.5526,0.5,0.05,3.0,USD,0.0030305
2026-06-19T16:16:54,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0457:chunk2,2329,0,2329,739,739,3068,5.3224,0.5,0.05,3.0,USD,0.0033815
2026-06-19T16:16:54,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116:chunk0,2087,0,2087,985,985,3072,5.7502,0.5,0.05,3.0,USD,0.0039985
2026-06-19T16:16:54,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0285:chunk2,2091,0,2091,951,951,3042,5.5811,0.5,0.05,3.0,USD,0.0038985
2026-06-19T16:16:55,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0563:chunk2,2213,0,2213,1072,1072,3285,6.1814,0.5,0.05,3.0,USD,0.0043225
2026-06-19T16:16:55,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0501:chunk2,2107,0,2107,747,747,2854,5.0697,0.5,0.05,3.0,USD,0.0032945
2026-06-19T16:16:56,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209:chunk2,2106,0,2106,843,843,2949,5.8436,0.5,0.05,3.0,USD,0.003582
2026-06-19T16:16:58,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228:chunk3,2086,0,2086,732,732,2818,4.7246,0.5,0.05,3.0,USD,0.003239
2026-06-19T16:16:59,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051:chunk3,2215,0,2215,1033,1033,3248,5.6671,0.5,0.05,3.0,USD,0.0042065
2026-06-19T16:16:59,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116:chunk1,2316,0,2316,796,796,3112,4.6374,0.5,0.05,3.0,USD,0.003546
2026-06-19T16:16:59,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0457:chunk3,2202,0,2202,938,938,3140,5.3307,0.5,0.05,3.0,USD,0.003915
2026-06-19T16:16:59,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0285:chunk3,2009,0,2009,968,968,2977,5.1603,0.5,0.05,3.0,USD,0.0039085
2026-06-19T16:17:01,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0501:chunk3,2050,0,2050,756,756,2806,5.4119,0.5,0.05,3.0,USD,0.003293
2026-06-19T16:17:01,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0563:chunk3,2279,0,2279,1058,1058,3337,6.4513,0.5,0.05,3.0,USD,0.0043135
2026-06-19T16:17:02,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209:chunk3,2135,0,2135,1180,1180,3315,6.2778,0.5,0.05,3.0,USD,0.0046075
2026-06-19T16:17:03,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228:chunk4,2122,0,2122,726,726,2848,4.8118,0.5,0.05,3.0,USD,0.003239
2026-06-19T16:17:04,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0285:chunk4,1014,0,1014,611,611,1625,4.2888,0.5,0.05,3.0,USD,0.00234
2026-06-19T16:17:04,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051:chunk4,2276,0,2276,868,868,3144,5.3186,0.5,0.05,3.0,USD,0.003742
2026-06-19T16:17:04,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116:chunk2,2149,0,2149,976,976,3125,5.3188,0.5,0.05,3.0,USD,0.0040025
2026-06-19T16:17:05,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0563:chunk4,1581,0,1581,604,604,2185,4.0145,0.5,0.05,3.0,USD,0.0026025
2026-06-19T16:17:06,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0457:chunk4,2155,0,2155,1091,1091,3246,6.1718,0.5,0.05,3.0,USD,0.0043505
2026-06-19T16:17:06,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0501:chunk4,2110,0,2110,799,799,2909,5.1387,0.5,0.05,3.0,USD,0.003452
2026-06-19T16:17:08,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228:chunk5,2025,0,2025,773,773,2798,5.0492,0.5,0.05,3.0,USD,0.0033315
2026-06-19T16:17:08,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051:chunk5,2639,0,2639,737,737,3376,4.2813,0.5,0.05,3.0,USD,0.0035305
2026-06-19T16:17:08,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209:chunk4,2127,0,2127,1067,1067,3194,6.3354,0.5,0.05,3.0,USD,0.0042645
2026-06-19T16:17:10,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116:chunk3,2046,0,2046,1056,1056,3102,6.1009,0.5,0.05,3.0,USD,0.004191
2026-06-19T16:17:10,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006:chunk0,2021,0,2021,865,865,2886,4.8925,0.5,0.05,3.0,USD,0.0036055
2026-06-19T16:17:10,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309:chunk0,2288,0,2288,1182,1182,3470,6.6878,0.5,0.05,3.0,USD,0.00469
2026-06-19T16:17:11,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0457:chunk5,2709,0,2709,769,769,3478,4.977,0.5,0.05,3.0,USD,0.0036615
2026-06-19T16:17:11,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0501:chunk5,2093,0,2093,874,874,2967,4.9013,0.5,0.05,3.0,USD,0.0036685
2026-06-19T16:17:11,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0051:chunk6,1294,0,1294,465,465,1759,3.2735,0.5,0.05,3.0,USD,0.002042
2026-06-19T16:17:13,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228:chunk6,1983,0,1983,811,811,2794,5.0788,0.5,0.05,3.0,USD,0.0034245
2026-06-19T16:17:14,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209:chunk5,2264,0,2264,962,962,3226,5.163,0.5,0.05,3.0,USD,0.004018
2026-06-19T16:17:14,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0457:chunk6,2225,0,2225,571,571,2796,3.6234,0.5,0.05,3.0,USD,0.0028255
2026-06-19T16:17:15,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006:chunk1,2063,0,2063,668,668,2731,4.3947,0.5,0.05,3.0,USD,0.0030355
2026-06-19T16:17:15,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309:chunk1,2396,0,2396,917,917,3313,4.9966,0.5,0.05,3.0,USD,0.003949
2026-06-19T16:17:16,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0501:chunk6,2154,0,2154,842,842,2996,5.2458,0.5,0.05,3.0,USD,0.003603
2026-06-19T16:17:16,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1116:chunk4,1310,0,1310,1105,1105,2415,6.1884,0.5,0.05,3.0,USD,0.00397
2026-06-19T16:17:17,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0209:chunk6,1340,0,1340,389,389,1729,3.4359,0.5,0.05,3.0,USD,0.001837
2026-06-19T16:17:17,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026:chunk0,2436,0,2436,1084,1084,3520,5.9254,0.5,0.05,3.0,USD,0.00447
2026-06-19T16:17:18,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228:chunk7,2017,0,2017,885,885,2902,5.4037,0.5,0.05,3.0,USD,0.0036635
2026-06-19T16:17:18,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0028:chunk0,2246,0,2246,838,838,3084,4.2806,0.5,0.05,3.0,USD,0.003637
2026-06-19T16:17:19,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006:chunk2,2184,0,2184,701,701,2885,4.7944,0.5,0.05,3.0,USD,0.003195
2026-06-19T16:17:20,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309:chunk2,2456,0,2456,875,875,3331,4.9635,0.5,0.05,3.0,USD,0.003853
2026-06-19T16:17:21,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0501:chunk7,2092,0,2092,737,737,2829,4.5362,0.5,0.05,3.0,USD,0.003257
2026-06-19T16:17:21,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035:chunk0,2490,0,2490,896,896,3386,4.9571,0.5,0.05,3.0,USD,0.003933
2026-06-19T16:17:22,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057:chunk0,2110,0,2110,938,938,3048,5.2177,0.5,0.05,3.0,USD,0.003869
2026-06-19T16:17:23,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026:chunk1,2475,0,2475,885,885,3360,5.309,0.5,0.05,3.0,USD,0.0038925
2026-06-19T16:17:23,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228:chunk8,2084,0,2084,720,720,2804,4.7143,0.5,0.05,3.0,USD,0.003202
2026-06-19T16:17:23,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0028:chunk1,2421,0,2421,856,856,3277,4.6236,0.5,0.05,3.0,USD,0.0037785
2026-06-19T16:17:25,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006:chunk3,2081,0,2081,773,773,2854,5.0469,0.5,0.05,3.0,USD,0.0033595
2026-06-19T16:17:26,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0501:chunk8,1454,0,1454,798,798,2252,5.0545,0.5,0.05,3.0,USD,0.003121
2026-06-19T16:17:26,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309:chunk3,2492,0,2492,877,877,3369,5.4744,0.5,0.05,3.0,USD,0.003877
2026-06-19T16:17:27,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228:chunk9,1976,0,1976,589,589,2565,3.9389,0.5,0.05,3.0,USD,0.002755
2026-06-19T16:17:27,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035:chunk1,2241,0,2241,1064,1064,3305,5.8263,0.5,0.05,3.0,USD,0.0043125
2026-06-19T16:17:28,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057:chunk1,2160,0,2160,987,987,3147,5.3147,0.5,0.05,3.0,USD,0.004041
2026-06-19T16:17:28,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026:chunk2,2391,0,2391,816,816,3207,4.884,0.5,0.05,3.0,USD,0.0036435
2026-06-19T16:17:28,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0028:chunk2,2278,0,2278,993,993,3271,5.3121,0.5,0.05,3.0,USD,0.004118
2026-06-19T16:17:29,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006:chunk4,2087,0,2087,703,703,2790,4.4618,0.5,0.05,3.0,USD,0.0031525
2026-06-19T16:17:31,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_0228:chunk10,1183,0,1183,465,465,1648,3.7786,0.5,0.05,3.0,USD,0.0019865
2026-06-19T16:17:32,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309:chunk4,2385,0,2385,938,938,3323,5.663,0.5,0.05,3.0,USD,0.0040065
2026-06-19T16:17:32,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035:chunk2,2237,0,2237,951,951,3188,4.8874,0.5,0.05,3.0,USD,0.0039715
2026-06-19T16:17:32,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062:chunk0,2342,0,2342,1059,1059,3401,6.3376,0.5,0.05,3.0,USD,0.004348
2026-06-19T16:17:33,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006:chunk5,2217,0,2217,718,718,2935,4.1984,0.5,0.05,3.0,USD,0.0032625
2026-06-19T16:17:33,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057:chunk2,2216,0,2216,978,978,3194,5.8259,0.5,0.05,3.0,USD,0.004042
2026-06-19T16:17:33,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026:chunk3,2356,0,2356,826,826,3182,5.8252,0.5,0.05,3.0,USD,0.003656
2026-06-19T16:17:34,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0028:chunk3,2156,0,2156,970,970,3126,6.0027,0.5,0.05,3.0,USD,0.003988
2026-06-19T16:17:36,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070:chunk0,2434,0,2434,941,941,3375,5.0494,0.5,0.05,3.0,USD,0.00404
2026-06-19T16:17:36,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062:chunk1,2277,0,2277,718,718,2995,3.8581,0.5,0.05,3.0,USD,0.0032925
2026-06-19T16:17:36,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_plos_1309:chunk5,2270,0,2270,674,674,2944,4.5424,0.5,0.05,3.0,USD,0.003157
2026-06-19T16:17:38,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006:chunk6,2290,0,2290,684,684,2974,4.3711,0.5,0.05,3.0,USD,0.003197
2026-06-19T16:17:38,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035:chunk3,2312,0,2312,1104,1104,3416,6.0805,0.5,0.05,3.0,USD,0.004468
2026-06-19T16:17:38,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057:chunk3,2262,0,2262,784,784,3046,4.887,0.5,0.05,3.0,USD,0.003483
2026-06-19T16:17:39,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026:chunk4,2558,0,2558,989,989,3547,5.3978,0.5,0.05,3.0,USD,0.004246
2026-06-19T16:17:40,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0070:chunk1,2498,0,2498,933,933,3431,4.6288,0.5,0.05,3.0,USD,0.004048
2026-06-19T16:17:41,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0028:chunk4,2139,0,2139,913,913,3052,6.17,0.5,0.05,3.0,USD,0.0038085
2026-06-19T16:17:41,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062:chunk2,2465,0,2465,824,824,3289,4.889,0.5,0.05,3.0,USD,0.0037045
2026-06-19T16:17:41,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0163:chunk0,2208,0,2208,931,931,3139,5.3133,0.5,0.05,3.0,USD,0.003897
2026-06-19T16:17:42,module1.candidate_af:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0006:chunk7,2379,0,2379,660,660,3039,4.3729,0.5,0.05,3.0,USD,0.0031695
