time,stage,provider,model,item_id,prompt_tokens,cached_prompt_tokens,billable_prompt_tokens,completion_tokens,billable_output_tokens,total_tokens,elapsed_seconds,input_price_per_1m,cached_input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-10T01:08:48,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_001_summary_af_0002,2800,0,2800,81,81,2881,1.6927,2.0,0.5,8.0,USD,0.006248
2026-06-10T01:08:49,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_001_summary_af_0003,2806,0,2806,239,239,3045,1.4425,2.0,0.5,8.0,USD,0.007524
2026-06-10T01:08:52,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_001_summary_af_0004,2807,0,2807,203,203,3010,2.6147,2.0,0.5,8.0,USD,0.007238
2026-06-10T01:08:53,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_001_summary_af_0005,2802,0,2802,63,63,2865,1.0092,2.0,0.5,8.0,USD,0.006108
2026-06-10T01:08:54,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_001_summary_af_0006,2817,0,2817,156,156,2973,1.3425,2.0,0.5,8.0,USD,0.006882
2026-06-10T01:08:57,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_001_summary_af_0007,2809,0,2809,199,199,3008,2.4171,2.0,0.5,8.0,USD,0.00721
2026-06-10T01:09:00,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_001_summary_af_0008,2809,0,2809,243,243,3052,3.5862,2.0,0.5,8.0,USD,0.007562
2026-06-10T01:09:03,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_001_summary_af_0009,2814,0,2814,224,224,3038,2.4248,2.0,0.5,8.0,USD,0.00742
2026-06-10T01:09:05,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_001_summary_af_0010,2798,0,2798,181,181,2979,2.101,2.0,0.5,8.0,USD,0.007044
2026-06-10T01:09:07,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_001_summary_af_0011,2810,0,2810,366,366,3176,2.1596,2.0,0.5,8.0,USD,0.008548
2026-06-10T01:09:09,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_001_summary_af_0012,2802,0,2802,69,69,2871,1.4907,2.0,0.5,8.0,USD,0.006156
2026-06-10T01:09:10,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_001_summary_af_0013,2809,0,2809,72,72,2881,1.0264,2.0,0.5,8.0,USD,0.006194
2026-06-10T01:09:13,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_001_summary_af_0014,2810,0,2810,343,343,3153,3.7425,2.0,0.5,8.0,USD,0.008364
2026-06-10T01:09:16,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_001_summary_af_0015,2808,0,2808,235,235,3043,2.6624,2.0,0.5,8.0,USD,0.007496
2026-06-10T01:09:21,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_001_summary_af_0016,2811,0,2811,481,481,3292,4.6022,2.0,0.5,8.0,USD,0.00947
2026-06-10T01:09:22,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_001_summary_af_0017,2813,0,2813,142,142,2955,1.3433,2.0,0.5,8.0,USD,0.006762
2026-06-10T01:09:23,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_002_summary_af_0001,2049,0,2049,74,74,2123,1.1496,2.0,0.5,8.0,USD,0.00469
2026-06-10T01:09:25,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_002_summary_af_0002,2064,0,2064,175,175,2239,1.5068,2.0,0.5,8.0,USD,0.005528
2026-06-10T01:09:26,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_002_summary_af_0003,2054,0,2054,56,56,2110,1.1979,2.0,0.5,8.0,USD,0.004556
2026-06-10T01:09:27,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_002_summary_af_0004,2057,0,2057,80,80,2137,0.8728,2.0,0.5,8.0,USD,0.004754
2026-06-10T01:09:28,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_002_summary_af_0005,2052,0,2052,170,170,2222,1.3376,2.0,0.5,8.0,USD,0.005464
2026-06-10T01:09:30,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_002_summary_af_0006,2057,0,2057,57,57,2114,2.0187,2.0,0.5,8.0,USD,0.00457
2026-06-10T01:09:33,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_002_summary_af_0007,2061,0,2061,179,179,2240,3.0775,2.0,0.5,8.0,USD,0.005554
2026-06-10T01:09:35,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_002_summary_af_0008,2057,0,2057,229,229,2286,1.9009,2.0,0.5,8.0,USD,0.005946
2026-06-10T01:09:36,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_002_summary_af_0009,2063,0,2063,73,73,2136,0.9288,2.0,0.5,8.0,USD,0.00471
2026-06-10T01:09:37,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_002_summary_af_0010,2064,0,2064,159,159,2223,1.3457,2.0,0.5,8.0,USD,0.0054
2026-06-10T01:09:38,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_002_summary_af_0011,2059,0,2059,57,57,2116,1.022,2.0,0.5,8.0,USD,0.004574
2026-06-10T01:09:40,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_002_summary_af_0012,2052,0,2052,118,118,2170,1.9407,2.0,0.5,8.0,USD,0.005048
2026-06-10T01:09:43,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_002_summary_af_0013,2063,0,2063,329,329,2392,2.6523,2.0,0.5,8.0,USD,0.006758
2026-06-10T01:09:46,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_002_summary_af_0014,2063,0,2063,148,148,2211,2.4684,2.0,0.5,8.0,USD,0.00531
2026-06-10T01:09:47,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_002_summary_af_0015,2061,0,2061,78,78,2139,1.9747,2.0,0.5,8.0,USD,0.004746
2026-06-10T01:09:49,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_002_summary_af_0016,2062,0,2062,108,108,2170,1.3606,2.0,0.5,8.0,USD,0.004988
2026-06-10T01:09:50,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0001,4745,0,4745,65,65,4810,1.1538,2.0,0.5,8.0,USD,0.01001
2026-06-10T01:09:53,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0002,4738,0,4738,337,337,5075,2.6758,2.0,0.5,8.0,USD,0.012172
2026-06-10T01:09:55,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0003,4735,0,4735,199,199,4934,2.0387,2.0,0.5,8.0,USD,0.011062
2026-06-10T01:09:57,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0004,4735,0,4735,239,239,4974,2.6985,2.0,0.5,8.0,USD,0.011382
2026-06-10T01:09:58,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0005,4735,0,4735,52,52,4787,0.8916,2.0,0.5,8.0,USD,0.009886
2026-06-10T01:10:01,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0006,4735,0,4735,105,105,4840,2.9373,2.0,0.5,8.0,USD,0.01031
2026-06-10T01:10:03,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0007,4742,0,4742,203,203,4945,1.7543,2.0,0.5,8.0,USD,0.011108
2026-06-10T01:10:04,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0008,4743,0,4743,59,59,4802,1.154,2.0,0.5,8.0,USD,0.009958
2026-06-10T01:10:06,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0009,4734,0,4734,72,72,4806,1.3772,2.0,0.5,8.0,USD,0.010044
2026-06-10T01:10:10,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0010,4741,0,4741,161,161,4902,4.3952,2.0,0.5,8.0,USD,0.01077
2026-06-10T01:10:13,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0011,4744,0,4744,163,163,4907,2.7868,2.0,0.5,8.0,USD,0.010792
2026-06-10T01:10:17,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0012,4735,0,4735,269,269,5004,3.977,2.0,0.5,8.0,USD,0.011622
2026-06-10T01:10:19,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0013,4744,0,4744,312,312,5056,2.6964,2.0,0.5,8.0,USD,0.011984
2026-06-10T01:10:21,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0014,4746,0,4746,67,67,4813,1.36,2.0,0.5,8.0,USD,0.010028
2026-06-10T01:10:24,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0015,4752,0,4752,371,371,5123,2.9503,2.0,0.5,8.0,USD,0.012472
2026-06-10T01:10:27,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0016,4740,0,4740,219,219,4959,3.1205,2.0,0.5,8.0,USD,0.011232
2026-06-10T01:10:29,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0017,4745,0,4745,229,229,4974,2.3652,2.0,0.5,8.0,USD,0.011322
2026-06-10T01:10:33,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0018,4746,0,4746,232,232,4978,3.3556,2.0,0.5,8.0,USD,0.011348
2026-06-10T01:10:35,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0019,4734,0,4734,190,190,4924,2.2789,2.0,0.5,8.0,USD,0.010988
2026-06-10T01:10:38,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0020,4738,0,4738,224,224,4962,2.7644,2.0,0.5,8.0,USD,0.011268
2026-06-10T01:10:41,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0021,4750,0,4750,255,255,5005,3.3536,2.0,0.5,8.0,USD,0.01154
2026-06-10T01:10:43,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0022,4733,0,4733,139,139,4872,2.0727,2.0,0.5,8.0,USD,0.010578
2026-06-10T01:10:45,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_003_summary_af_0023,4741,0,4741,100,100,4841,1.494,2.0,0.5,8.0,USD,0.010282
2026-06-10T01:10:46,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0001,4182,0,4182,53,53,4235,1.2076,2.0,0.5,8.0,USD,0.008788
2026-06-10T01:10:49,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0002,4184,0,4184,232,232,4416,2.8239,2.0,0.5,8.0,USD,0.010224
2026-06-10T01:10:54,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0003,4189,0,4189,404,404,4593,5.7993,2.0,0.5,8.0,USD,0.01161
2026-06-10T01:10:56,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0004,4183,0,4183,77,77,4260,1.4755,2.0,0.5,8.0,USD,0.008982
2026-06-10T01:10:58,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0005,4187,0,4187,69,69,4256,2.129,2.0,0.5,8.0,USD,0.008926
2026-06-10T01:11:01,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0006,4182,0,4182,228,228,4410,2.8159,2.0,0.5,8.0,USD,0.010188
2026-06-10T01:11:04,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0007,4189,0,4189,203,203,4392,3.2523,2.0,0.5,8.0,USD,0.010002
2026-06-10T01:11:08,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0008,4190,0,4190,302,302,4492,3.8982,2.0,0.5,8.0,USD,0.010796
2026-06-10T01:11:12,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0009,4194,0,4194,284,284,4478,3.6364,2.0,0.5,8.0,USD,0.01066
2026-06-10T01:11:14,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0010,4193,0,4193,195,195,4388,1.9945,2.0,0.5,8.0,USD,0.009946
2026-06-10T01:11:15,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0011,4192,0,4192,57,57,4249,1.7102,2.0,0.5,8.0,USD,0.00884
2026-06-10T01:11:18,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0012,4197,0,4197,228,228,4425,2.3567,2.0,0.5,8.0,USD,0.010218
2026-06-10T01:11:20,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0013,4193,0,4193,150,150,4343,2.3256,2.0,0.5,8.0,USD,0.009586
2026-06-10T01:11:21,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0014,4193,0,4193,104,104,4297,1.4374,2.0,0.5,8.0,USD,0.009218
2026-06-10T01:11:26,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0015,4203,0,4203,412,412,4615,4.1923,2.0,0.5,8.0,USD,0.011702
2026-06-10T01:11:29,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0016,4192,0,4192,255,255,4447,3.4712,2.0,0.5,8.0,USD,0.010424
2026-06-10T01:11:31,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0017,4196,0,4196,109,109,4305,1.7446,2.0,0.5,8.0,USD,0.009264
2026-06-10T01:11:35,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0018,4182,0,4182,114,114,4296,4.5903,2.0,0.5,8.0,USD,0.009276
2026-06-10T01:11:40,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_004_summary_af_0019,4202,0,4202,359,359,4561,4.3246,2.0,0.5,8.0,USD,0.011276
2026-06-10T01:11:42,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_005_summary_af_0001,4914,0,4914,99,99,5013,2.4151,2.0,0.5,8.0,USD,0.01062
2026-06-10T01:11:45,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_005_summary_af_0002,4923,0,4923,165,165,5088,2.9649,2.0,0.5,8.0,USD,0.011166
2026-06-10T01:11:48,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_005_summary_af_0003,4920,0,4920,181,181,5101,3.0789,2.0,0.5,8.0,USD,0.011288
2026-06-10T01:11:52,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_005_summary_af_0004,4919,0,4919,308,308,5227,3.7618,2.0,0.5,8.0,USD,0.012302
2026-06-10T01:11:57,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_005_summary_af_0005,4934,0,4934,255,255,5189,4.8993,2.0,0.5,8.0,USD,0.011908
2026-06-10T01:12:00,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_005_summary_af_0006,4921,0,4921,213,213,5134,2.9131,2.0,0.5,8.0,USD,0.011546
2026-06-10T01:12:03,part_c.selected_keep_covers_summary_af,openai,gpt-4.1,exp2_elife_005_summary_af_0007,4914,0,4914,181,181,5095,2.9234,2.0,0.5,8.0,USD,0.011276
