time,stage,provider,model,item_id,prompt_tokens,cached_prompt_tokens,billable_prompt_tokens,completion_tokens,billable_output_tokens,total_tokens,elapsed_seconds,input_price_per_1m,cached_input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-09T10:04:11,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0038,482,0,482,57,57,539,1.0283,2.0,0.5,8.0,USD,0.00142
2026-06-09T10:04:12,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0039,488,0,488,57,57,545,0.811,2.0,0.5,8.0,USD,0.001432
2026-06-09T10:04:13,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0040,490,0,490,44,44,534,0.8469,2.0,0.5,8.0,USD,0.001332
2026-06-09T10:04:14,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0041,471,0,471,50,50,521,0.8858,2.0,0.5,8.0,USD,0.001342
2026-06-09T10:04:16,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0042,481,0,481,57,57,538,1.7828,2.0,0.5,8.0,USD,0.001418
2026-06-09T10:04:17,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0043,471,0,471,42,42,513,1.3274,2.0,0.5,8.0,USD,0.001278
2026-06-09T10:04:18,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0044,475,0,475,43,43,518,0.8987,2.0,0.5,8.0,USD,0.001294
2026-06-09T10:04:19,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0045,480,0,480,42,42,522,1.2157,2.0,0.5,8.0,USD,0.001296
2026-06-09T10:04:20,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0046,476,0,476,42,42,518,0.7396,2.0,0.5,8.0,USD,0.001288
2026-06-09T10:04:21,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0047,479,0,479,53,53,532,0.8934,2.0,0.5,8.0,USD,0.001382
2026-06-09T10:04:21,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0048,472,0,472,39,39,511,0.8205,2.0,0.5,8.0,USD,0.001256
2026-06-09T10:04:22,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0049,474,0,474,55,55,529,0.8806,2.0,0.5,8.0,USD,0.001388
2026-06-09T10:04:24,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0050,491,0,491,66,66,557,1.2287,2.0,0.5,8.0,USD,0.00151
2026-06-09T10:04:25,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0051,489,0,489,59,59,548,1.0015,2.0,0.5,8.0,USD,0.00145
2026-06-09T10:04:26,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0052,513,0,513,96,96,609,1.1547,2.0,0.5,8.0,USD,0.001794
2026-06-09T10:04:27,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0053,458,0,458,38,38,496,0.9211,2.0,0.5,8.0,USD,0.00122
2026-06-09T10:04:28,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0054,479,0,479,54,54,533,1.0296,2.0,0.5,8.0,USD,0.00139
2026-06-09T10:04:29,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0055,480,0,480,54,54,534,0.8561,2.0,0.5,8.0,USD,0.001392
2026-06-09T10:04:29,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0056,459,0,459,45,45,504,0.8444,2.0,0.5,8.0,USD,0.001278
2026-06-09T10:04:32,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0057,482,0,482,106,106,588,2.9548,2.0,0.5,8.0,USD,0.001812
2026-06-09T10:04:33,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0058,460,0,460,38,38,498,0.7481,2.0,0.5,8.0,USD,0.001224
2026-06-09T10:04:35,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0059,468,0,468,48,48,516,2.1429,2.0,0.5,8.0,USD,0.00132
2026-06-09T10:04:36,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0060,487,0,487,41,41,528,1.0605,2.0,0.5,8.0,USD,0.001302
2026-06-09T10:04:39,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0061,467,0,467,49,49,516,2.4701,2.0,0.5,8.0,USD,0.001326
2026-06-09T10:04:40,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0062,474,0,474,41,41,515,0.9621,2.0,0.5,8.0,USD,0.001276
2026-06-09T10:04:41,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0063,485,0,485,53,53,538,0.9687,2.0,0.5,8.0,USD,0.001394
2026-06-09T10:04:42,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0064,493,0,493,39,39,532,0.8538,2.0,0.5,8.0,USD,0.001298
2026-06-09T10:04:43,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0065,487,0,487,62,62,549,0.9961,2.0,0.5,8.0,USD,0.00147
2026-06-09T10:04:44,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0066,483,0,483,58,58,541,1.1322,2.0,0.5,8.0,USD,0.00143
2026-06-09T10:04:45,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0067,473,0,473,48,48,521,0.8633,2.0,0.5,8.0,USD,0.00133
2026-06-09T10:04:46,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0068,467,0,467,53,53,520,0.9117,2.0,0.5,8.0,USD,0.001358
2026-06-09T10:04:46,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0069,477,0,477,49,49,526,0.8569,2.0,0.5,8.0,USD,0.001346
2026-06-09T10:04:47,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0070,488,0,488,55,55,543,0.8319,2.0,0.5,8.0,USD,0.001416
2026-06-09T10:04:48,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0071,468,0,468,91,91,559,1.1836,2.0,0.5,8.0,USD,0.001664
2026-06-09T10:04:49,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0072,466,0,466,91,91,557,1.0226,2.0,0.5,8.0,USD,0.00166
2026-06-09T10:04:51,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0073,469,0,469,101,101,570,1.2516,2.0,0.5,8.0,USD,0.001746
2026-06-09T10:04:52,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0074,468,0,468,58,58,526,1.5802,2.0,0.5,8.0,USD,0.0014
2026-06-09T10:04:53,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0075,472,0,472,48,48,520,0.8899,2.0,0.5,8.0,USD,0.001328
2026-06-09T10:04:54,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0076,479,0,479,57,57,536,1.0069,2.0,0.5,8.0,USD,0.001414
2026-06-09T10:04:55,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0077,461,0,461,51,51,512,1.0694,2.0,0.5,8.0,USD,0.00133
2026-06-09T10:04:56,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0078,468,0,468,49,49,517,0.849,2.0,0.5,8.0,USD,0.001328
2026-06-09T10:04:57,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0079,468,0,468,101,101,569,1.1522,2.0,0.5,8.0,USD,0.001744
2026-06-09T10:04:58,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0080,477,0,477,61,61,538,0.9727,2.0,0.5,8.0,USD,0.001442
2026-06-09T10:04:59,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0081,464,0,464,55,55,519,0.8339,2.0,0.5,8.0,USD,0.001368
2026-06-09T10:05:00,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0082,498,0,498,76,76,574,1.161,2.0,0.5,8.0,USD,0.001604
2026-06-09T10:05:02,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0083,494,0,494,63,63,557,1.2611,2.0,0.5,8.0,USD,0.001492
2026-06-09T10:05:02,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0084,478,0,478,68,68,546,0.8846,2.0,0.5,8.0,USD,0.0015
2026-06-09T10:05:03,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0085,474,0,474,54,54,528,0.8797,2.0,0.5,8.0,USD,0.00138
2026-06-09T10:05:05,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0086,481,0,481,50,50,531,1.1234,2.0,0.5,8.0,USD,0.001362
2026-06-09T10:05:05,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0087,476,0,476,58,58,534,0.9496,2.0,0.5,8.0,USD,0.001416
2026-06-09T10:05:07,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0088,474,0,474,49,49,523,1.1385,2.0,0.5,8.0,USD,0.00134
2026-06-09T10:05:08,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0089,487,0,487,61,61,548,0.9026,2.0,0.5,8.0,USD,0.001462
2026-06-09T10:05:08,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0090,468,0,468,50,50,518,0.9132,2.0,0.5,8.0,USD,0.001336
2026-06-09T10:05:09,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0091,469,0,469,50,50,519,0.7049,2.0,0.5,8.0,USD,0.001338
2026-06-09T10:05:10,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0092,471,0,471,58,58,529,1.2411,2.0,0.5,8.0,USD,0.001406
2026-06-09T10:05:18,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0093,469,0,469,56,56,525,7.1918,2.0,0.5,8.0,USD,0.001386
2026-06-09T10:05:18,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0094,487,0,487,44,44,531,0.841,2.0,0.5,8.0,USD,0.001326
2026-06-09T10:05:19,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0095,465,0,465,56,56,521,0.7651,2.0,0.5,8.0,USD,0.001378
2026-06-09T10:05:20,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0096,481,0,481,53,53,534,1.0975,2.0,0.5,8.0,USD,0.001386
2026-06-09T10:05:21,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0097,468,0,468,48,48,516,0.9178,2.0,0.5,8.0,USD,0.00132
2026-06-09T10:05:22,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0098,470,0,470,44,44,514,0.8829,2.0,0.5,8.0,USD,0.001292
2026-06-09T10:05:23,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0099,471,0,471,56,56,527,0.8326,2.0,0.5,8.0,USD,0.00139
2026-06-09T10:05:24,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0100,473,0,473,55,55,528,0.6868,2.0,0.5,8.0,USD,0.001386
2026-06-09T10:05:25,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0101,466,0,466,55,55,521,0.8705,2.0,0.5,8.0,USD,0.001372
2026-06-09T10:05:26,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0102,465,0,465,41,41,506,1.3098,2.0,0.5,8.0,USD,0.001258
2026-06-09T10:05:27,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0103,478,0,478,60,60,538,0.8266,2.0,0.5,8.0,USD,0.001436
2026-06-09T10:05:28,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0104,491,0,491,68,68,559,1.0246,2.0,0.5,8.0,USD,0.001526
2026-06-09T10:05:29,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0105,470,0,470,51,51,521,0.9346,2.0,0.5,8.0,USD,0.001348
2026-06-09T10:05:30,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0106,475,0,475,59,59,534,0.8255,2.0,0.5,8.0,USD,0.001422
2026-06-09T10:05:31,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0107,466,0,466,56,56,522,1.0488,2.0,0.5,8.0,USD,0.00138
2026-06-09T10:05:31,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0108,473,0,473,57,57,530,0.8571,2.0,0.5,8.0,USD,0.001402
2026-06-09T10:05:32,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0109,487,0,487,71,71,558,1.0327,2.0,0.5,8.0,USD,0.001542
2026-06-09T10:05:33,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0110,469,0,469,56,56,525,0.8014,2.0,0.5,8.0,USD,0.001386
2026-06-09T10:05:34,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0111,459,0,459,48,48,507,0.7369,2.0,0.5,8.0,USD,0.001302
2026-06-09T10:05:35,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0112,512,0,512,51,51,563,1.3676,2.0,0.5,8.0,USD,0.001432
2026-06-09T10:05:37,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0113,473,0,473,60,60,533,1.5207,2.0,0.5,8.0,USD,0.001426
2026-06-09T10:05:39,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0114,475,0,475,103,103,578,1.5703,2.0,0.5,8.0,USD,0.001774
2026-06-09T10:05:40,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0115,474,0,474,52,52,526,1.3202,2.0,0.5,8.0,USD,0.001364
2026-06-09T10:05:41,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0116,467,0,467,44,44,511,1.3389,2.0,0.5,8.0,USD,0.001286
2026-06-09T10:05:43,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0117,479,0,479,55,55,534,1.6391,2.0,0.5,8.0,USD,0.001398
2026-06-09T10:05:44,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0118,490,0,490,61,61,551,0.8347,2.0,0.5,8.0,USD,0.001468
2026-06-09T10:05:44,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0119,488,0,488,57,57,545,0.7054,2.0,0.5,8.0,USD,0.001432
2026-06-09T10:05:45,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0120,471,0,471,50,50,521,1.0678,2.0,0.5,8.0,USD,0.001342
2026-06-09T10:05:46,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0121,479,0,479,49,49,528,0.8411,2.0,0.5,8.0,USD,0.00135
2026-06-09T10:05:47,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0122,476,0,476,55,55,531,0.8889,2.0,0.5,8.0,USD,0.001392
2026-06-09T10:05:48,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0123,475,0,475,50,50,525,0.7579,2.0,0.5,8.0,USD,0.00135
2026-06-09T10:05:49,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0124,477,0,477,46,46,523,0.9892,2.0,0.5,8.0,USD,0.001322
2026-06-09T10:05:50,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0125,470,0,470,51,51,521,0.853,2.0,0.5,8.0,USD,0.001348
2026-06-09T10:05:51,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0126,490,0,490,55,55,545,0.907,2.0,0.5,8.0,USD,0.00142
2026-06-09T10:05:52,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0127,477,0,477,59,59,536,0.8458,2.0,0.5,8.0,USD,0.001426
2026-06-09T10:05:52,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0128,482,0,482,55,55,537,0.8858,2.0,0.5,8.0,USD,0.001404
2026-06-09T10:05:53,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0129,495,0,495,51,51,546,0.8391,2.0,0.5,8.0,USD,0.001398
2026-06-09T10:05:54,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0130,482,0,482,61,61,543,0.8745,2.0,0.5,8.0,USD,0.001452
2026-06-09T10:05:55,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0131,482,0,482,46,46,528,0.9607,2.0,0.5,8.0,USD,0.001332
2026-06-09T10:05:56,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0132,477,0,477,57,57,534,0.8572,2.0,0.5,8.0,USD,0.00141
2026-06-09T10:05:57,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0133,480,0,480,51,51,531,0.873,2.0,0.5,8.0,USD,0.001368
2026-06-09T10:05:58,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0134,486,0,486,49,49,535,0.8522,2.0,0.5,8.0,USD,0.001364
2026-06-09T10:05:59,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0135,473,0,473,51,51,524,0.7984,2.0,0.5,8.0,USD,0.001354
2026-06-09T10:05:59,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0136,477,0,477,48,48,525,0.8673,2.0,0.5,8.0,USD,0.001338
2026-06-09T10:06:00,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0137,480,0,480,51,51,531,0.8547,2.0,0.5,8.0,USD,0.001368
2026-06-09T10:06:02,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0138,477,0,477,61,61,538,1.222,2.0,0.5,8.0,USD,0.001442
2026-06-09T10:06:02,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0139,484,0,484,60,60,544,0.6139,2.0,0.5,8.0,USD,0.001448
2026-06-09T10:06:03,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0140,477,0,477,51,51,528,0.7487,2.0,0.5,8.0,USD,0.001362
2026-06-09T10:06:04,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0141,498,0,498,71,71,569,0.7867,2.0,0.5,8.0,USD,0.001564
2026-06-09T10:06:05,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0142,478,0,478,42,42,520,0.7643,2.0,0.5,8.0,USD,0.001292
2026-06-09T10:06:05,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0143,472,0,472,41,41,513,0.7848,2.0,0.5,8.0,USD,0.001272
2026-06-09T10:06:06,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0144,480,0,480,52,52,532,0.7715,2.0,0.5,8.0,USD,0.001376
2026-06-09T10:06:07,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0145,475,0,475,49,49,524,0.7897,2.0,0.5,8.0,USD,0.001342
2026-06-09T10:06:08,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0146,473,0,473,44,44,517,1.4591,2.0,0.5,8.0,USD,0.001298
2026-06-09T10:06:09,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0147,494,0,494,47,47,541,0.7045,2.0,0.5,8.0,USD,0.001364
2026-06-09T10:06:10,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0148,484,0,484,45,45,529,0.8025,2.0,0.5,8.0,USD,0.001328
2026-06-09T10:06:11,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0149,472,0,472,50,50,522,0.856,2.0,0.5,8.0,USD,0.001344
2026-06-09T10:06:11,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0150,479,0,479,60,60,539,0.7153,2.0,0.5,8.0,USD,0.001438
2026-06-09T10:06:13,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0151,477,0,477,62,62,539,1.5283,2.0,0.5,8.0,USD,0.00145
2026-06-09T10:06:14,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0152,477,0,477,51,51,528,0.8025,2.0,0.5,8.0,USD,0.001362
2026-06-09T10:06:15,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0153,506,0,506,53,53,559,0.8299,2.0,0.5,8.0,USD,0.001436
2026-06-09T10:06:16,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0154,485,0,485,58,58,543,0.8838,2.0,0.5,8.0,USD,0.001434
2026-06-09T10:06:16,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0155,483,0,483,44,44,527,0.8595,2.0,0.5,8.0,USD,0.001318
2026-06-09T10:06:17,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0156,471,0,471,85,85,556,0.8991,2.0,0.5,8.0,USD,0.001622
2026-06-09T10:06:18,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0157,479,0,479,119,119,598,1.0048,2.0,0.5,8.0,USD,0.00191
2026-06-09T10:06:19,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0158,511,0,511,50,50,561,0.7985,2.0,0.5,8.0,USD,0.001422
2026-06-09T10:06:20,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0159,495,0,495,57,57,552,1.1159,2.0,0.5,8.0,USD,0.001446
2026-06-09T10:06:21,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0160,471,0,471,103,103,574,1.0344,2.0,0.5,8.0,USD,0.001766
2026-06-09T10:06:22,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0161,488,0,488,91,91,579,1.106,2.0,0.5,8.0,USD,0.001704
2026-06-09T10:06:23,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0162,494,0,494,54,54,548,0.7582,2.0,0.5,8.0,USD,0.00142
2026-06-09T10:06:24,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0163,475,0,475,56,56,531,0.8423,2.0,0.5,8.0,USD,0.001398
2026-06-09T10:06:25,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0164,511,0,511,53,53,564,0.8442,2.0,0.5,8.0,USD,0.001446
2026-06-09T10:06:26,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0165,479,0,479,75,75,554,0.9168,2.0,0.5,8.0,USD,0.001558
2026-06-09T10:06:27,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0166,481,0,481,46,46,527,0.7902,2.0,0.5,8.0,USD,0.00133
2026-06-09T10:06:27,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0167,494,0,494,60,60,554,0.8216,2.0,0.5,8.0,USD,0.001468
2026-06-09T10:06:28,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0168,503,0,503,62,62,565,0.8387,2.0,0.5,8.0,USD,0.001502
2026-06-09T10:06:29,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_plos_003_af_0169,484,0,484,45,45,529,0.9253,2.0,0.5,8.0,USD,0.001328
2026-06-09T10:06:30,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_003_af_0001,782,0,782,63,63,845,0.7662,2.0,0.5,8.0,USD,0.002068
2026-06-09T10:06:31,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_003_af_0002,794,0,794,92,92,886,0.9036,2.0,0.5,8.0,USD,0.002324
2026-06-09T10:06:32,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_003_af_0003,784,0,784,71,71,855,0.7957,2.0,0.5,8.0,USD,0.002136
2026-06-09T10:06:33,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_003_af_0004,786,0,786,82,82,868,0.9463,2.0,0.5,8.0,USD,0.002228
2026-06-09T10:06:34,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_003_af_0005,793,0,793,112,112,905,1.1445,2.0,0.5,8.0,USD,0.002482
2026-06-09T10:06:35,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_003_af_0006,816,0,816,107,107,923,1.2764,2.0,0.5,8.0,USD,0.002488
2026-06-09T10:06:36,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_003_af_0007,781,0,781,46,46,827,0.9151,2.0,0.5,8.0,USD,0.00193
2026-06-09T10:06:37,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_003_af_0008,781,0,781,56,56,837,0.7577,2.0,0.5,8.0,USD,0.00201
2026-06-09T10:06:38,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_003_af_0009,777,0,777,49,49,826,0.9517,2.0,0.5,8.0,USD,0.001946
2026-06-09T10:06:39,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_003_af_0010,789,0,789,54,54,843,1.0419,2.0,0.5,8.0,USD,0.00201
2026-06-09T10:06:40,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_003_af_0011,793,0,793,154,154,947,1.2857,2.0,0.5,8.0,USD,0.002818
2026-06-09T10:06:41,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_003_af_0012,785,0,785,106,106,891,1.2224,2.0,0.5,8.0,USD,0.002418
2026-06-09T10:06:42,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_003_af_0013,783,0,783,56,56,839,0.9823,2.0,0.5,8.0,USD,0.002014
2026-06-09T10:06:43,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_003_af_0014,796,0,796,75,75,871,1.0641,2.0,0.5,8.0,USD,0.002192
2026-06-09T10:06:44,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_003_af_0015,782,0,782,68,68,850,0.8581,2.0,0.5,8.0,USD,0.002108
2026-06-09T10:06:45,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_003_af_0016,785,0,785,52,52,837,0.8003,2.0,0.5,8.0,USD,0.001986
2026-06-09T10:06:46,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_003_af_0017,781,0,781,49,49,830,1.3497,2.0,0.5,8.0,USD,0.001954
2026-06-09T10:06:47,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_003_af_0018,801,0,801,68,68,869,0.9561,2.0,0.5,8.0,USD,0.002146
2026-06-09T10:06:48,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_003_af_0019,790,0,790,60,60,850,0.8856,2.0,0.5,8.0,USD,0.00206
2026-06-09T10:06:50,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_003_af_0020,787,0,787,78,78,865,1.4928,2.0,0.5,8.0,USD,0.002198
2026-06-09T10:06:51,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_003_af_0021,803,0,803,56,56,859,1.2785,2.0,0.5,8.0,USD,0.002054
2026-06-09T10:06:52,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_003_af_0022,816,0,816,66,66,882,0.9116,2.0,0.5,8.0,USD,0.00216
2026-06-09T10:06:53,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_003_af_0023,795,0,795,62,62,857,0.7678,2.0,0.5,8.0,USD,0.002086
2026-06-09T10:06:54,part_b.direct_coverage_gt,openai,gpt-4.1,exp2_elife_003_af_0024,796,0,796,76,76,872,1.0446,2.0,0.5,8.0,USD,0.0022
