time,stage,provider,model,item_id,prompt_tokens,cached_prompt_tokens,billable_prompt_tokens,completion_tokens,billable_output_tokens,total_tokens,elapsed_seconds,input_price_per_1m,cached_input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-16T01:14:21,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_cand_0069,730,0,730,122,122,852,1.1176,0.5,0.05,3.0,USD,0.000731
2026-06-16T01:14:21,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_cand_0068,739,0,739,128,128,867,1.6575,0.5,0.05,3.0,USD,0.0007535
2026-06-16T01:14:22,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_cand_0070,721,0,721,87,87,808,1.5154,0.5,0.05,3.0,USD,0.0006215
2026-06-16T01:14:22,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_cand_0071,727,0,727,129,129,856,1.7617,0.5,0.05,3.0,USD,0.0007505
2026-06-16T01:14:23,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_cand_0072,717,0,717,127,127,844,1.6375,0.5,0.05,3.0,USD,0.0007395
2026-06-16T01:14:24,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_cand_0074,721,0,721,126,126,847,1.8024,0.5,0.05,3.0,USD,0.0007385
2026-06-16T01:14:24,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_cand_0075,733,0,733,90,90,823,1.6554,0.5,0.05,3.0,USD,0.0006365
2026-06-16T01:14:24,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_cand_0073,728,0,728,127,127,855,2.9956,0.5,0.05,3.0,USD,0.000745
2026-06-16T01:14:25,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_cand_0076,721,0,721,86,86,807,1.7783,0.5,0.05,3.0,USD,0.0006185
2026-06-16T01:14:25,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_cand_0077,726,0,726,87,87,813,1.3179,0.5,0.05,3.0,USD,0.000624
2026-06-16T01:14:25,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_cand_0078,712,0,712,88,88,800,1.5445,0.5,0.05,3.0,USD,0.00062
2026-06-16T01:14:26,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_cand_0079,726,0,726,87,87,813,1.6723,0.5,0.05,3.0,USD,0.000624
2026-06-16T01:14:26,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_cand_0080,723,0,723,130,130,853,1.8248,0.5,0.05,3.0,USD,0.0007515
2026-06-16T01:14:26,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_cand_0081,725,0,725,93,93,818,1.5922,0.5,0.05,3.0,USD,0.0006415
2026-06-16T01:14:27,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_cand_0082,717,0,717,125,125,842,1.9,0.5,0.05,3.0,USD,0.0007335
2026-06-16T01:14:28,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0002,719,0,719,115,115,834,1.3775,0.5,0.05,3.0,USD,0.0007045
2026-06-16T01:14:28,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0001,709,0,709,97,97,806,1.6211,0.5,0.05,3.0,USD,0.0006455
2026-06-16T01:14:28,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0035_cand_0083,724,0,724,84,84,808,1.9751,0.5,0.05,3.0,USD,0.000614
2026-06-16T01:14:29,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0003,728,0,728,114,114,842,1.6875,0.5,0.05,3.0,USD,0.000706
2026-06-16T01:14:30,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0026_cand_0063,780,0,780,91,91,871,67.5815,0.5,0.05,3.0,USD,0.000663
2026-06-16T01:14:30,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0028_cand_0004,714,0,714,94,94,808,63.7029,0.5,0.05,3.0,USD,0.000639
2026-06-16T01:14:30,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0028_cand_0017,714,0,714,99,99,813,60.6481,0.5,0.05,3.0,USD,0.000654
2026-06-16T01:14:30,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0004,718,0,718,116,116,834,2.0379,0.5,0.05,3.0,USD,0.000707
2026-06-16T01:14:30,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0005,715,0,715,116,116,831,1.9001,0.5,0.05,3.0,USD,0.0007055
2026-06-16T01:14:30,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0006,721,0,721,111,111,832,1.8003,0.5,0.05,3.0,USD,0.0006935
2026-06-16T01:14:30,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0028_cand_0014,724,0,724,113,113,837,61.5338,0.5,0.05,3.0,USD,0.000701
2026-06-16T01:14:30,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0007,712,0,712,90,90,802,1.437,0.5,0.05,3.0,USD,0.000626
2026-06-16T01:14:31,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0011,715,0,715,91,91,806,1.4281,0.5,0.05,3.0,USD,0.0006305
2026-06-16T01:14:31,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0012,725,0,725,120,120,845,1.4274,0.5,0.05,3.0,USD,0.0007225
2026-06-16T01:14:31,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0008,714,0,714,95,95,809,1.7347,0.5,0.05,3.0,USD,0.000642
2026-06-16T01:14:31,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0013,718,0,718,131,131,849,1.5268,0.5,0.05,3.0,USD,0.000752
2026-06-16T01:14:31,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0009,711,0,711,106,106,817,1.7358,0.5,0.05,3.0,USD,0.0006735
2026-06-16T01:14:32,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0010,713,0,713,117,117,830,1.6337,0.5,0.05,3.0,USD,0.0007075
2026-06-16T01:14:32,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0015,724,0,724,84,84,808,1.4975,0.5,0.05,3.0,USD,0.000614
2026-06-16T01:14:32,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0014,713,0,713,124,124,837,1.8413,0.5,0.05,3.0,USD,0.0007285
2026-06-16T01:14:33,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0021,717,0,717,121,121,838,1.4999,0.5,0.05,3.0,USD,0.0007215
2026-06-16T01:14:33,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0017,722,0,722,97,97,819,1.7026,0.5,0.05,3.0,USD,0.000652
2026-06-16T01:14:33,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0016,726,0,726,83,83,809,1.8217,0.5,0.05,3.0,USD,0.000612
2026-06-16T01:14:33,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0018,721,0,721,90,90,811,1.8192,0.5,0.05,3.0,USD,0.0006305
2026-06-16T01:14:33,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0019,730,0,730,128,128,858,1.9407,0.5,0.05,3.0,USD,0.000749
2026-06-16T01:14:33,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0020,718,0,718,134,134,852,2.0504,0.5,0.05,3.0,USD,0.000761
2026-06-16T01:14:34,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0022,720,0,720,95,95,815,1.7341,0.5,0.05,3.0,USD,0.000645
2026-06-16T01:14:34,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0023,724,0,724,134,134,858,1.8359,0.5,0.05,3.0,USD,0.000764
2026-06-16T01:14:35,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0027,726,0,726,124,124,850,1.3444,0.5,0.05,3.0,USD,0.000735
2026-06-16T01:14:35,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0030,724,0,724,129,129,853,1.2212,0.5,0.05,3.0,USD,0.000749
2026-06-16T01:14:35,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0024,721,0,721,138,138,859,1.9913,0.5,0.05,3.0,USD,0.0007745
2026-06-16T01:14:35,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0028,719,0,719,90,90,809,1.6539,0.5,0.05,3.0,USD,0.0006295
2026-06-16T01:14:35,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0026,723,0,723,136,136,859,1.8774,0.5,0.05,3.0,USD,0.0007695
2026-06-16T01:14:35,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0025,720,0,720,133,133,853,2.0942,0.5,0.05,3.0,USD,0.000759
2026-06-16T01:14:35,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0029,727,0,727,90,90,817,1.8501,0.5,0.05,3.0,USD,0.0006335
2026-06-16T01:14:36,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0031,720,0,720,90,90,810,1.7571,0.5,0.05,3.0,USD,0.00063
2026-06-16T01:14:36,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0036,713,0,713,84,84,797,1.3528,0.5,0.05,3.0,USD,0.0006085
2026-06-16T01:14:37,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0033,726,0,726,118,118,844,1.794,0.5,0.05,3.0,USD,0.000717
2026-06-16T01:14:37,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0035,723,0,723,122,122,845,1.6828,0.5,0.05,3.0,USD,0.0007275
2026-06-16T01:14:37,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0032,715,0,715,88,88,803,2.1173,0.5,0.05,3.0,USD,0.0006215
2026-06-16T01:14:37,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0037,718,0,718,134,134,852,1.6942,0.5,0.05,3.0,USD,0.000761
2026-06-16T01:14:37,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0038,719,0,719,134,134,853,1.6054,0.5,0.05,3.0,USD,0.0007615
2026-06-16T01:14:37,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0034,723,0,723,136,136,859,1.9178,0.5,0.05,3.0,USD,0.0007695
2026-06-16T01:14:37,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0039,721,0,721,133,133,854,1.7025,0.5,0.05,3.0,USD,0.0007595
2026-06-16T01:14:38,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0041,724,0,724,98,98,822,1.4368,0.5,0.05,3.0,USD,0.000656
2026-06-16T01:14:38,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0045,721,0,721,91,91,812,1.5521,0.5,0.05,3.0,USD,0.0006335
2026-06-16T01:14:38,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0042,726,0,726,117,117,843,1.7836,0.5,0.05,3.0,USD,0.000714
2026-06-16T01:14:39,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0046,723,0,723,130,130,853,1.6625,0.5,0.05,3.0,USD,0.0007515
2026-06-16T01:14:39,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0047,721,0,721,90,90,811,1.4585,0.5,0.05,3.0,USD,0.0006305
2026-06-16T01:14:39,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0043,715,0,715,137,137,852,2.1045,0.5,0.05,3.0,USD,0.0007685
2026-06-16T01:14:39,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0044,750,0,750,138,138,888,1.9954,0.5,0.05,3.0,USD,0.000789
2026-06-16T01:14:40,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0048,723,0,723,97,97,820,1.9328,0.5,0.05,3.0,USD,0.0006525
2026-06-16T01:14:40,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0049,719,0,719,90,90,809,1.5823,0.5,0.05,3.0,USD,0.0006295
2026-06-16T01:14:40,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0050,721,0,721,84,84,805,1.6829,0.5,0.05,3.0,USD,0.0006125
2026-06-16T01:14:40,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0052,726,0,726,97,97,823,1.5201,0.5,0.05,3.0,USD,0.000654
2026-06-16T01:14:40,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0040,722,0,722,98,98,820,4.0101,0.5,0.05,3.0,USD,0.000655
2026-06-16T01:14:40,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0051,726,0,726,99,99,825,1.8874,0.5,0.05,3.0,USD,0.00066
2026-06-16T01:14:40,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0057_cand_0053,719,0,719,83,83,802,1.6776,0.5,0.05,3.0,USD,0.0006085
2026-06-16T01:14:41,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0001,725,0,725,128,128,853,2.0252,0.5,0.05,3.0,USD,0.0007465
2026-06-16T01:14:41,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0004,716,0,716,99,99,815,1.3051,0.5,0.05,3.0,USD,0.000655
2026-06-16T01:14:42,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0003,718,0,718,93,93,811,1.7394,0.5,0.05,3.0,USD,0.000638
2026-06-16T01:14:42,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0006,719,0,719,116,116,835,1.654,0.5,0.05,3.0,USD,0.0007075
2026-06-16T01:14:42,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0005,720,0,720,122,122,842,1.923,0.5,0.05,3.0,USD,0.000726
2026-06-16T01:14:42,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0002,726,0,726,125,125,851,2.1905,0.5,0.05,3.0,USD,0.000738
2026-06-16T01:14:42,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0007,713,0,713,115,115,828,1.7709,0.5,0.05,3.0,USD,0.0007015
2026-06-16T01:14:42,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0008,724,0,724,84,84,808,1.7708,0.5,0.05,3.0,USD,0.000614
2026-06-16T01:14:43,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0009,720,0,720,109,109,829,2.1059,0.5,0.05,3.0,USD,0.000687
2026-06-16T01:14:43,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0010,723,0,723,88,88,811,1.595,0.5,0.05,3.0,USD,0.0006255
2026-06-16T01:14:43,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0013,718,0,718,94,94,812,1.3377,0.5,0.05,3.0,USD,0.000641
2026-06-16T01:14:44,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0014,716,0,716,115,115,831,1.4367,0.5,0.05,3.0,USD,0.000703
2026-06-16T01:14:44,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0012,721,0,721,87,87,808,1.5554,0.5,0.05,3.0,USD,0.0006215
2026-06-16T01:14:44,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0011,722,0,722,127,127,849,1.8978,0.5,0.05,3.0,USD,0.000742
2026-06-16T01:14:44,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0015,724,0,724,129,129,853,1.6506,0.5,0.05,3.0,USD,0.000749
2026-06-16T01:14:44,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0016,714,0,714,111,111,825,2.1917,0.5,0.05,3.0,USD,0.00069
2026-06-16T01:14:45,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0017,722,0,722,86,86,808,1.6074,0.5,0.05,3.0,USD,0.000619
2026-06-16T01:14:45,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0018,729,0,729,139,139,868,1.7004,0.5,0.05,3.0,USD,0.0007815
2026-06-16T01:14:45,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0019,712,0,712,117,117,829,1.7377,0.5,0.05,3.0,USD,0.000707
2026-06-16T01:14:45,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0023,721,0,721,114,114,835,1.4314,0.5,0.05,3.0,USD,0.0007025
2026-06-16T01:14:45,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0021,720,0,720,121,121,841,1.7454,0.5,0.05,3.0,USD,0.000723
2026-06-16T01:14:45,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0020,722,0,722,118,118,840,1.8453,0.5,0.05,3.0,USD,0.000715
2026-06-16T01:14:46,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0022,720,0,720,85,85,805,1.8544,0.5,0.05,3.0,USD,0.000615
2026-06-16T01:14:46,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0025,717,0,717,97,97,814,1.6601,0.5,0.05,3.0,USD,0.0006495
2026-06-16T01:14:46,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0024,714,0,714,125,125,839,1.8709,0.5,0.05,3.0,USD,0.000732
2026-06-16T01:14:47,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0026,724,0,724,83,83,807,1.8667,0.5,0.05,3.0,USD,0.000611
2026-06-16T01:14:47,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0029,727,0,727,104,104,831,1.3986,0.5,0.05,3.0,USD,0.0006755
2026-06-16T01:14:47,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0030,716,0,716,79,79,795,1.5184,0.5,0.05,3.0,USD,0.000595
2026-06-16T01:14:47,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0028,723,0,723,109,109,832,1.8348,0.5,0.05,3.0,USD,0.0006885
2026-06-16T01:14:47,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0027,719,0,719,118,118,837,2.0592,0.5,0.05,3.0,USD,0.0007135
2026-06-16T01:14:48,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0032,730,0,730,102,102,832,1.4102,0.5,0.05,3.0,USD,0.000671
2026-06-16T01:14:48,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0033,717,0,717,90,90,807,1.7665,0.5,0.05,3.0,USD,0.0006285
2026-06-16T01:14:48,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0031,717,0,717,88,88,805,2.6287,0.5,0.05,3.0,USD,0.0006225
2026-06-16T01:14:48,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0035,727,0,727,84,84,811,1.6541,0.5,0.05,3.0,USD,0.0006155
2026-06-16T01:14:48,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0034,730,0,730,88,88,818,1.7574,0.5,0.05,3.0,USD,0.000629
2026-06-16T01:14:49,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0036,719,0,719,86,86,805,1.643,0.5,0.05,3.0,USD,0.0006175
2026-06-16T01:14:49,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0037,723,0,723,89,89,812,1.5414,0.5,0.05,3.0,USD,0.0006285
2026-06-16T01:14:49,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0038,723,0,723,97,97,820,1.871,0.5,0.05,3.0,USD,0.0006525
2026-06-16T01:14:50,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0039,721,0,721,84,84,805,1.8992,0.5,0.05,3.0,USD,0.0006125
2026-06-16T01:14:50,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0043,723,0,723,83,83,806,1.2261,0.5,0.05,3.0,USD,0.0006105
2026-06-16T01:14:50,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0040,724,0,724,87,87,811,1.662,0.5,0.05,3.0,USD,0.000623
2026-06-16T01:14:50,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0041,727,0,727,92,92,819,1.6741,0.5,0.05,3.0,USD,0.0006395
2026-06-16T01:14:50,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0042,730,0,730,91,91,821,1.7162,0.5,0.05,3.0,USD,0.000638
2026-06-16T01:14:50,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0044,725,0,725,115,115,840,1.7172,0.5,0.05,3.0,USD,0.0007075
2026-06-16T01:14:50,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0045,716,0,716,90,90,806,1.709,0.5,0.05,3.0,USD,0.000628
2026-06-16T01:14:51,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0046,724,0,724,112,112,836,1.8431,0.5,0.05,3.0,USD,0.000698
2026-06-16T01:14:51,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0047,717,0,717,108,108,825,1.8083,0.5,0.05,3.0,USD,0.0006825
2026-06-16T01:14:51,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0049,720,0,720,117,117,837,1.5811,0.5,0.05,3.0,USD,0.000711
2026-06-16T01:14:51,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0048,719,0,719,118,118,837,1.816,0.5,0.05,3.0,USD,0.0007135
2026-06-16T01:14:52,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0050,724,0,724,132,132,856,1.7946,0.5,0.05,3.0,USD,0.000758
2026-06-16T01:14:52,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0051,719,0,719,126,126,845,1.7571,0.5,0.05,3.0,USD,0.0007375
2026-06-16T01:14:52,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0052,722,0,722,88,88,810,1.5515,0.5,0.05,3.0,USD,0.000625
2026-06-16T01:14:52,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0053,718,0,718,88,88,806,1.4456,0.5,0.05,3.0,USD,0.000623
2026-06-16T01:14:53,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0054,713,0,713,129,129,842,1.8796,0.5,0.05,3.0,USD,0.0007435
2026-06-16T01:14:53,module2.judge_abstract:gemini3_flash_preview_minimal,gemini,gemini-3-flash-preview,laysumm_elife_0062_cand_0058,723,0,723,112,112,835,1.3279,0.5,0.05,3.0,USD,0.0006975
