time,stage,provider,model,item_id,prompt_tokens,cached_prompt_tokens,billable_prompt_tokens,completion_tokens,billable_output_tokens,total_tokens,elapsed_seconds,input_price_per_1m,cached_input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-07-27T00:28:52,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0057_row_0004_core_q,904,512,392,272,272,1176,0.6614,0.02,0.02,0.03,USD,2.624e-05
2026-07-27T00:28:52,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0057_row_0004_risk_01_q,862,512,350,264,264,1126,0.6455,0.02,0.02,0.03,USD,2.516e-05
2026-07-27T00:28:52,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0057_row_0005_core_q,865,512,353,288,288,1153,0.6346,0.02,0.02,0.03,USD,2.594e-05
2026-07-27T00:28:53,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0062_row_0001_core_q,787,0,787,218,218,1005,0.5291,0.02,0.02,0.03,USD,2.228e-05
2026-07-27T00:28:53,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0057_row_0006_core_q,831,512,319,304,304,1135,0.6192,0.02,0.02,0.03,USD,2.574e-05
2026-07-27T00:28:53,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0057_row_0005_risk_01_q,896,512,384,269,269,1165,0.7281,0.02,0.02,0.03,USD,2.599e-05
2026-07-27T00:28:53,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0062_row_0002_core_q,878,512,366,254,254,1132,0.641,0.02,0.02,0.03,USD,2.518e-05
2026-07-27T00:28:53,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0062_row_0002_risk_02_q,795,512,283,196,196,991,0.526,0.02,0.02,0.03,USD,2.178e-05
2026-07-27T00:28:53,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0062_row_0003_core_q,793,512,281,256,256,1049,0.5659,0.02,0.02,0.03,USD,2.354e-05
2026-07-27T00:28:53,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0062_row_0002_risk_01_q,793,512,281,252,252,1045,0.6531,0.02,0.02,0.03,USD,2.342e-05
2026-07-27T00:28:53,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0062_row_0003_risk_01_q,750,512,238,182,182,932,0.4167,0.02,0.02,0.03,USD,2.046e-05
2026-07-27T00:28:54,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0062_row_0005_risk_01_q,785,512,273,197,197,982,0.4371,0.02,0.02,0.03,USD,2.161e-05
2026-07-27T00:28:54,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0062_row_0005_core_q,848,512,336,231,231,1079,0.4692,0.02,0.02,0.03,USD,2.389e-05
2026-07-27T00:28:54,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0062_row_0004_core_q,812,512,300,285,285,1097,0.5638,0.02,0.02,0.03,USD,2.479e-05
2026-07-27T00:28:54,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0062_row_0006_core_q,876,512,364,354,354,1230,0.5841,0.02,0.02,0.03,USD,2.814e-05
2026-07-27T00:28:54,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0062_row_0006_risk_02_q,769,512,257,204,204,973,0.4892,0.02,0.02,0.03,USD,2.15e-05
2026-07-27T00:28:54,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0062_row_0007_core_q,800,512,288,236,236,1036,0.4977,0.02,0.02,0.03,USD,2.308e-05
2026-07-27T00:28:54,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0062_row_0006_risk_01_q,765,512,253,327,327,1092,0.6565,0.02,0.02,0.03,USD,2.511e-05
2026-07-27T00:28:54,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0070_row_0001_core_q,923,0,923,248,248,1171,0.5077,0.02,0.02,0.03,USD,2.59e-05
2026-07-27T00:28:55,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0070_row_0002_core_q,918,512,406,242,242,1160,0.5049,0.02,0.02,0.03,USD,2.562e-05
2026-07-27T00:28:55,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0070_row_0003_core_q,993,512,481,250,250,1243,0.5179,0.02,0.02,0.03,USD,2.736e-05
2026-07-27T00:28:55,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0070_row_0003_risk_01_q,931,512,419,265,265,1196,0.5602,0.02,0.02,0.03,USD,2.657e-05
2026-07-27T00:28:55,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0070_row_0003_risk_02_q,931,512,419,311,311,1242,0.5513,0.02,0.02,0.03,USD,2.795e-05
2026-07-27T00:28:55,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0070_row_0004_risk_01_q,908,512,396,214,214,1122,0.5003,0.02,0.02,0.03,USD,2.458e-05
2026-07-27T00:28:55,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0070_row_0004_core_q,991,512,479,308,308,1299,0.6354,0.02,0.02,0.03,USD,2.906e-05
2026-07-27T00:28:55,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0070_row_0005_risk_01_q,920,512,408,220,220,1140,0.4937,0.02,0.02,0.03,USD,2.5e-05
2026-07-27T00:28:56,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0070_row_0005_core_q,1035,512,523,381,381,1416,0.6811,0.02,0.02,0.03,USD,3.213e-05
2026-07-27T00:28:56,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0070_row_0005_risk_02_q,921,512,409,286,286,1207,0.5632,0.02,0.02,0.03,USD,2.7e-05
2026-07-27T00:28:56,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0070_row_0006_risk_01_q,932,512,420,349,349,1281,0.6287,0.02,0.02,0.03,USD,2.911e-05
2026-07-27T00:28:56,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0070_row_0007_risk_01_q,937,512,425,257,257,1194,0.4832,0.02,0.02,0.03,USD,2.645e-05
2026-07-27T00:28:56,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0070_row_0006_core_q,1032,512,520,295,295,1327,0.9768,0.02,0.02,0.03,USD,2.949e-05
2026-07-27T00:28:56,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0070_row_0007_core_q,1038,512,526,334,334,1372,0.8408,0.02,0.02,0.03,USD,3.078e-05
2026-07-27T00:28:57,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0070_row_0007_risk_02_q,898,512,386,277,277,1175,0.5634,0.02,0.02,0.03,USD,2.627e-05
2026-07-27T00:28:57,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0163_row_0001_core_q,877,0,877,233,233,1110,0.6022,0.02,0.02,0.03,USD,2.453e-05
2026-07-27T00:28:57,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0070_row_0008_core_q,928,512,416,261,261,1189,0.6922,0.02,0.02,0.03,USD,2.639e-05
2026-07-27T00:28:57,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0163_row_0002_core_q,823,512,311,311,311,1134,0.607,0.02,0.02,0.03,USD,2.579e-05
2026-07-27T00:28:57,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0163_row_0003_core_q,882,512,370,285,285,1167,0.6504,0.02,0.02,0.03,USD,2.619e-05
2026-07-27T00:28:57,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0163_row_0003_risk_01_q,775,512,263,231,231,1006,0.5464,0.02,0.02,0.03,USD,2.243e-05
2026-07-27T00:28:57,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0163_row_0004_core_q,815,512,303,220,220,1035,0.4625,0.02,0.02,0.03,USD,2.29e-05
2026-07-27T00:28:58,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0163_row_0004_risk_01_q,862,512,350,302,302,1164,0.6257,0.02,0.02,0.03,USD,2.63e-05
2026-07-27T00:28:58,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0163_row_0005_core_q,830,512,318,237,237,1067,0.6084,0.02,0.02,0.03,USD,2.371e-05
2026-07-27T00:28:58,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0188_row_0001_core_q,822,0,822,239,239,1061,0.6174,0.02,0.02,0.03,USD,2.361e-05
2026-07-27T00:28:58,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0163_row_0005_risk_01_q,768,512,256,276,276,1044,0.6278,0.02,0.02,0.03,USD,2.364e-05
2026-07-27T00:28:58,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0188_row_0002_core_q,807,512,295,214,214,1021,0.5083,0.02,0.02,0.03,USD,2.256e-05
2026-07-27T00:28:59,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0188_row_0003_core_q,900,512,388,247,247,1147,0.6634,0.02,0.02,0.03,USD,2.541e-05
2026-07-27T00:28:59,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0188_row_0004_core_q,814,512,302,249,249,1063,0.5723,0.02,0.02,0.03,USD,2.375e-05
2026-07-27T00:28:59,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0188_row_0004_risk_01_q,816,512,304,249,249,1065,0.5902,0.02,0.02,0.03,USD,2.379e-05
2026-07-27T00:28:59,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0188_row_0005_core_q,850,512,338,302,302,1152,0.612,0.02,0.02,0.03,USD,2.606e-05
2026-07-27T00:28:59,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0188_row_0006_core_q,887,512,375,248,248,1135,0.5359,0.02,0.02,0.03,USD,2.518e-05
2026-07-27T00:28:59,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0188_row_0005_risk_01_q,850,512,338,222,222,1072,0.6024,0.02,0.02,0.03,USD,2.366e-05
2026-07-27T00:28:59,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0188_row_0007_core_q,899,512,387,227,227,1126,0.5466,0.02,0.02,0.03,USD,2.479e-05
2026-07-27T00:28:59,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0188_row_0007_risk_01_q,815,512,303,256,256,1071,0.5664,0.02,0.02,0.03,USD,2.398e-05
2026-07-27T00:29:00,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0188_row_0008_core_q,846,512,334,231,231,1077,0.5174,0.02,0.02,0.03,USD,2.385e-05
2026-07-27T00:29:00,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0189_row_0001_core_q,764,0,764,225,225,989,0.6724,0.02,0.02,0.03,USD,2.203e-05
2026-07-27T00:29:00,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0188_row_0007_risk_02_q,817,512,305,222,222,1039,0.8835,0.02,0.02,0.03,USD,2.3e-05
2026-07-27T00:29:00,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0189_row_0002_core_q,860,0,860,249,249,1109,0.8681,0.02,0.02,0.03,USD,2.467e-05
2026-07-27T00:29:00,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0189_row_0002_risk_01_q,760,512,248,289,289,1049,0.5844,0.02,0.02,0.03,USD,2.387e-05
2026-07-27T00:29:00,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0189_row_0002_risk_02_q,741,512,229,180,180,921,0.5599,0.02,0.02,0.03,USD,2.022e-05
2026-07-27T00:29:01,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0189_row_0003_core_q,827,512,315,333,333,1160,0.5776,0.02,0.02,0.03,USD,2.653e-05
2026-07-27T00:29:01,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0189_row_0004_core_q,804,512,292,212,212,1016,0.447,0.02,0.02,0.03,USD,2.244e-05
2026-07-27T00:29:01,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0189_row_0004_risk_01_q,772,512,260,210,210,982,0.4824,0.02,0.02,0.03,USD,2.174e-05
2026-07-27T00:29:01,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0189_row_0005_risk_01_q,752,512,240,218,218,970,0.4607,0.02,0.02,0.03,USD,2.158e-05
2026-07-27T00:29:01,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0189_row_0005_core_q,867,512,355,334,334,1201,0.7794,0.02,0.02,0.03,USD,2.736e-05
2026-07-27T00:29:01,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_elife_0189_row_0006_core_q,804,512,292,299,299,1103,0.6372,0.02,0.02,0.03,USD,2.505e-05
2026-07-27T00:29:01,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0051_row_0001_core_q,849,0,849,188,188,1037,0.5117,0.02,0.02,0.03,USD,2.262e-05
2026-07-27T00:29:02,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0051_row_0002_core_q,857,512,345,308,308,1165,0.578,0.02,0.02,0.03,USD,2.638e-05
2026-07-27T00:29:02,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0051_row_0003_core_q,840,512,328,287,287,1127,0.6272,0.02,0.02,0.03,USD,2.541e-05
2026-07-27T00:29:02,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0051_row_0004_core_q,861,512,349,336,336,1197,0.6638,0.02,0.02,0.03,USD,2.73e-05
2026-07-27T00:29:02,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0051_row_0003_risk_01_q,825,512,313,261,261,1086,0.6943,0.02,0.02,0.03,USD,2.433e-05
2026-07-27T00:29:02,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0051_row_0004_risk_01_q,817,512,305,242,242,1059,0.5679,0.02,0.02,0.03,USD,2.36e-05
2026-07-27T00:29:02,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0051_row_0007_core_q,801,512,289,262,262,1063,0.5394,0.02,0.02,0.03,USD,2.388e-05
2026-07-27T00:29:02,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0051_row_0005_core_q,843,0,843,268,268,1111,0.6691,0.02,0.02,0.03,USD,2.49e-05
2026-07-27T00:29:03,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0051_row_0006_core_q,817,512,305,270,270,1087,0.6409,0.02,0.02,0.03,USD,2.444e-05
2026-07-27T00:29:03,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0051_row_0008_core_q,828,512,316,282,282,1110,0.5911,0.02,0.02,0.03,USD,2.502e-05
2026-07-27T00:29:03,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0178_row_0003_core_q,794,512,282,216,216,1010,0.4695,0.02,0.02,0.03,USD,2.236e-05
2026-07-27T00:29:03,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0178_row_0001_core_q,835,0,835,273,273,1108,0.6437,0.02,0.02,0.03,USD,2.489e-05
2026-07-27T00:29:03,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0178_row_0002_core_q,760,0,760,250,250,1010,0.6368,0.02,0.02,0.03,USD,2.27e-05
2026-07-27T00:29:03,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0178_row_0003_risk_01_q,766,512,254,280,280,1046,0.5857,0.02,0.02,0.03,USD,2.372e-05
2026-07-27T00:29:03,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0178_row_0004_core_q,759,512,247,252,252,1011,0.4682,0.02,0.02,0.03,USD,2.274e-05
2026-07-27T00:29:04,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0178_row_0004_risk_01_q,864,512,352,246,246,1110,0.5413,0.02,0.02,0.03,USD,2.466e-05
2026-07-27T00:29:04,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0178_row_0005_core_q,812,512,300,282,282,1094,0.7765,0.02,0.02,0.03,USD,2.47e-05
2026-07-27T00:29:04,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0178_row_0005_risk_01_q,872,512,360,269,269,1141,0.6257,0.02,0.02,0.03,USD,2.551e-05
2026-07-27T00:29:04,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0178_row_0005_risk_02_q,845,512,333,342,342,1187,0.6393,0.02,0.02,0.03,USD,2.716e-05
2026-07-27T00:29:04,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0178_row_0006_core_q,784,512,272,277,277,1061,0.5904,0.02,0.02,0.03,USD,2.399e-05
2026-07-27T00:29:04,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0178_row_0007_core_q,777,512,265,204,204,981,0.4443,0.02,0.02,0.03,USD,2.166e-05
2026-07-27T00:29:04,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0178_row_0006_risk_01_q,956,512,444,266,266,1222,0.596,0.02,0.02,0.03,USD,2.71e-05
2026-07-27T00:29:05,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0178_row_0008_core_q,852,512,340,287,287,1139,0.5595,0.02,0.02,0.03,USD,2.565e-05
2026-07-27T00:29:05,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0178_row_0009_core_q,764,512,252,197,197,961,0.4975,0.02,0.02,0.03,USD,2.119e-05
2026-07-27T00:29:05,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0209_row_0001_risk_01_q,802,512,290,203,203,1005,0.5367,0.02,0.02,0.03,USD,2.213e-05
2026-07-27T00:29:05,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0209_row_0001_core_q,893,0,893,264,264,1157,0.6864,0.02,0.02,0.03,USD,2.578e-05
2026-07-27T00:29:05,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0209_row_0002_core_q,827,512,315,200,200,1027,0.4554,0.02,0.02,0.03,USD,2.254e-05
2026-07-27T00:29:05,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0209_row_0003_core_q,911,512,399,372,372,1283,0.6417,0.02,0.02,0.03,USD,2.938e-05
2026-07-27T00:29:05,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0209_row_0004_core_q,856,512,344,228,228,1084,0.4843,0.02,0.02,0.03,USD,2.396e-05
2026-07-27T00:29:06,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0209_row_0004_risk_01_q,781,512,269,209,209,990,0.4464,0.02,0.02,0.03,USD,2.189e-05
2026-07-27T00:29:06,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0209_row_0005_core_q,845,512,333,199,199,1044,0.447,0.02,0.02,0.03,USD,2.287e-05
2026-07-27T00:29:06,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0209_row_0006_core_q,831,512,319,257,257,1088,0.5658,0.02,0.02,0.03,USD,2.433e-05
2026-07-27T00:29:06,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0228_row_0001_core_q,911,0,911,301,301,1212,0.6243,0.02,0.02,0.03,USD,2.725e-05
2026-07-27T00:29:06,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0209_row_0008_core_q,909,512,397,358,358,1267,0.6593,0.02,0.02,0.03,USD,2.892e-05
2026-07-27T00:29:06,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0209_row_0007_core_q,976,512,464,490,490,1466,0.8233,0.02,0.02,0.03,USD,3.422e-05
2026-07-27T00:29:07,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0228_row_0002_core_q,892,512,380,288,288,1180,0.573,0.02,0.02,0.03,USD,2.648e-05
2026-07-27T00:29:07,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0228_row_0002_risk_01_q,920,512,408,246,246,1166,0.5322,0.02,0.02,0.03,USD,2.578e-05
2026-07-27T00:29:07,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0228_row_0003_core_q,869,512,357,221,221,1090,0.5511,0.02,0.02,0.03,USD,2.401e-05
2026-07-27T00:29:07,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0228_row_0003_risk_01_q,855,512,343,243,243,1098,0.5066,0.02,0.02,0.03,USD,2.439e-05
2026-07-27T00:29:07,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0228_row_0004_core_q,882,512,370,221,221,1103,0.4776,0.02,0.02,0.03,USD,2.427e-05
2026-07-27T00:29:07,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0228_row_0005_risk_01_q,923,512,411,198,198,1121,0.4617,0.02,0.02,0.03,USD,2.44e-05
2026-07-27T00:29:07,V11.answer_questions.factuality_chase:llama31_8b_instruct_openrouter,openrouter,meta-llama/llama-3.1-8b-instruct,laysumm_plos_0228_row_0005_core_q,873,512,361,257,257,1130,0.5338,0.02,0.02,0.03,USD,2.517e-05
