time,stage,provider,model,item_id,prompt_tokens,cached_prompt_tokens,billable_prompt_tokens,completion_tokens,billable_output_tokens,total_tokens,elapsed_seconds,input_price_per_1m,cached_input_price_per_1m,output_price_per_1m,cost_currency,estimated_cost
2026-06-16T22:14:13,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0052,697,0,697,127,127,824,2.6711,0.4,0.1,1.6,USD,0.000482
2026-06-16T22:14:14,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0057,703,0,703,71,71,774,1.4521,0.4,0.1,1.6,USD,0.0003948
2026-06-16T22:14:14,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0059,692,0,692,71,71,763,1.1474,0.4,0.1,1.6,USD,0.0003904
2026-06-16T22:14:14,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0060,697,0,697,68,68,765,1.1286,0.4,0.1,1.6,USD,0.0003876
2026-06-16T22:14:15,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0058,699,0,699,130,130,829,2.1667,0.4,0.1,1.6,USD,0.0004876
2026-06-16T22:14:15,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0063,688,0,688,83,83,771,1.4545,0.4,0.1,1.6,USD,0.000408
2026-06-16T22:14:15,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0061,699,0,699,80,80,779,1.9026,0.4,0.1,1.6,USD,0.0004076
2026-06-16T22:14:15,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0062,703,0,703,79,79,782,1.6525,0.4,0.1,1.6,USD,0.0004076
2026-06-16T22:14:15,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0064,696,0,696,81,81,777,1.3423,0.4,0.1,1.6,USD,0.000408
2026-06-16T22:14:15,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0065,697,0,697,83,83,780,1.3984,0.4,0.1,1.6,USD,0.0004116
2026-06-16T22:14:15,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0066,687,0,687,76,76,763,1.2273,0.4,0.1,1.6,USD,0.0003964
2026-06-16T22:14:16,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0071,688,0,688,71,71,759,1.2182,0.4,0.1,1.6,USD,0.0003888
2026-06-16T22:14:16,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0068,691,0,691,73,73,764,1.4934,0.4,0.1,1.6,USD,0.0003932
2026-06-16T22:14:16,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0074,693,0,693,68,68,761,1.1082,0.4,0.1,1.6,USD,0.000386
2026-06-16T22:14:16,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0072,694,0,694,68,68,762,1.3033,0.4,0.1,1.6,USD,0.0003864
2026-06-16T22:14:16,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0067,700,0,700,138,138,838,2.1586,0.4,0.1,1.6,USD,0.0005008
2026-06-16T22:14:16,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0069,704,0,704,78,78,782,1.5747,0.4,0.1,1.6,USD,0.0004064
2026-06-16T22:14:16,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0070,693,0,693,75,75,768,1.4852,0.4,0.1,1.6,USD,0.0003972
2026-06-16T22:14:17,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0076,697,0,697,74,74,771,1.4299,0.4,0.1,1.6,USD,0.0003972
2026-06-16T22:14:17,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0079,691,0,691,69,69,760,1.3555,0.4,0.1,1.6,USD,0.0003868
2026-06-16T22:14:17,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0078,707,0,707,71,71,778,1.3599,0.4,0.1,1.6,USD,0.0003964
2026-06-16T22:14:18,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0075,689,0,689,71,71,760,1.6392,0.4,0.1,1.6,USD,0.0003892
2026-06-16T22:14:18,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0080,689,0,689,76,76,765,1.4735,0.4,0.1,1.6,USD,0.0003972
2026-06-16T22:14:18,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0077,694,0,694,75,75,769,1.6676,0.4,0.1,1.6,USD,0.0003976
2026-06-16T22:14:18,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0001,788,0,788,110,110,898,1.7234,0.4,0.1,1.6,USD,0.0004912
2026-06-16T22:14:19,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_elife_0057_cand_0073,700,0,700,80,80,780,3.8841,0.4,0.1,1.6,USD,0.000408
2026-06-16T22:14:19,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0004,760,0,760,98,98,858,1.4637,0.4,0.1,1.6,USD,0.0004608
2026-06-16T22:14:19,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0002,771,0,771,101,101,872,1.4992,0.4,0.1,1.6,USD,0.00047
2026-06-16T22:14:19,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0003,778,0,778,103,103,881,1.4972,0.4,0.1,1.6,USD,0.000476
2026-06-16T22:14:20,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0006,771,0,771,138,138,909,1.8153,0.4,0.1,1.6,USD,0.0005292
2026-06-16T22:14:20,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0008,767,0,767,88,88,855,1.8392,0.4,0.1,1.6,USD,0.0004476
2026-06-16T22:14:20,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0005,770,0,770,141,141,911,2.296,0.4,0.1,1.6,USD,0.0005336
2026-06-16T22:14:20,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0007,776,0,776,123,123,899,2.2819,0.4,0.1,1.6,USD,0.0005072
2026-06-16T22:14:21,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0009,764,0,764,103,103,867,1.6677,0.4,0.1,1.6,USD,0.0004704
2026-06-16T22:14:21,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0012,773,0,773,86,86,859,1.5606,0.4,0.1,1.6,USD,0.0004468
2026-06-16T22:14:21,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0010,773,0,773,82,82,855,1.747,0.4,0.1,1.6,USD,0.0004404
2026-06-16T22:14:21,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0011,771,0,771,75,75,846,1.7636,0.4,0.1,1.6,USD,0.0004284
2026-06-16T22:14:21,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0013,776,0,776,78,78,854,1.4549,0.4,0.1,1.6,USD,0.0004352
2026-06-16T22:14:21,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0014,763,0,763,75,75,838,1.243,0.4,0.1,1.6,USD,0.0004252
2026-06-16T22:14:21,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0016,764,0,764,69,69,833,1.2376,0.4,0.1,1.6,USD,0.000416
2026-06-16T22:14:22,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0015,765,0,765,86,86,851,2.0236,0.4,0.1,1.6,USD,0.0004436
2026-06-16T22:14:22,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0017,782,0,782,118,118,900,1.7239,0.4,0.1,1.6,USD,0.0005016
2026-06-16T22:14:22,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0019,779,0,779,100,100,879,1.6994,0.4,0.1,1.6,USD,0.0004716
2026-06-16T22:14:22,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0018,775,0,775,107,107,882,1.9399,0.4,0.1,1.6,USD,0.0004812
2026-06-16T22:14:23,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0022,766,0,766,106,106,872,1.7096,0.4,0.1,1.6,USD,0.000476
2026-06-16T22:14:23,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0020,789,0,789,153,153,942,2.3981,0.4,0.1,1.6,USD,0.0005604
2026-06-16T22:14:23,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0024,771,0,771,76,76,847,1.2441,0.4,0.1,1.6,USD,0.00043
2026-06-16T22:14:23,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0021,778,0,778,153,153,931,2.2422,0.4,0.1,1.6,USD,0.000556
2026-06-16T22:14:23,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0023,777,0,777,76,76,853,2.0686,0.4,0.1,1.6,USD,0.0004324
2026-06-16T22:14:23,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0025,773,0,773,67,67,840,1.2434,0.4,0.1,1.6,USD,0.0004164
2026-06-16T22:14:24,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0028,772,0,772,71,71,843,1.5348,0.4,0.1,1.6,USD,0.0004224
2026-06-16T22:14:24,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0026,764,0,764,127,127,891,1.9671,0.4,0.1,1.6,USD,0.0005088
2026-06-16T22:14:24,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0027,783,0,783,117,117,900,1.9103,0.4,0.1,1.6,USD,0.0005004
2026-06-16T22:14:25,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0030,773,0,773,71,71,844,1.411,0.4,0.1,1.6,USD,0.0004228
2026-06-16T22:14:25,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0032,771,0,771,76,76,847,1.2612,0.4,0.1,1.6,USD,0.00043
2026-06-16T22:14:25,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0033,775,0,775,75,75,850,1.321,0.4,0.1,1.6,USD,0.00043
2026-06-16T22:14:25,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0029,783,0,783,84,84,867,1.8485,0.4,0.1,1.6,USD,0.0004476
2026-06-16T22:14:25,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0031,773,0,773,131,131,904,1.8382,0.4,0.1,1.6,USD,0.0005188
2026-06-16T22:14:26,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0037,776,0,776,85,85,861,1.1997,0.4,0.1,1.6,USD,0.0004464
2026-06-16T22:14:26,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0038,768,0,768,72,72,840,1.6938,0.4,0.1,1.6,USD,0.0004224
2026-06-16T22:14:26,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0034,769,0,769,114,114,883,2.0839,0.4,0.1,1.6,USD,0.00049
2026-06-16T22:14:27,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0036,773,0,773,89,89,862,2.3573,0.4,0.1,1.6,USD,0.0004516
2026-06-16T22:14:27,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0035,784,0,784,95,95,879,2.5919,0.4,0.1,1.6,USD,0.0004656
2026-06-16T22:14:27,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0040,769,0,769,152,152,921,2.3431,0.4,0.1,1.6,USD,0.0005508
2026-06-16T22:14:28,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0041,772,0,772,141,141,913,2.478,0.4,0.1,1.6,USD,0.0005344
2026-06-16T22:14:28,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0043,763,0,763,74,74,837,1.5133,0.4,0.1,1.6,USD,0.0004236
2026-06-16T22:14:28,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0039,770,0,770,113,113,883,3.3684,0.4,0.1,1.6,USD,0.0004888
2026-06-16T22:14:29,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0047,775,0,775,93,93,868,1.4866,0.4,0.1,1.6,USD,0.0004588
2026-06-16T22:14:29,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0044,775,0,775,113,113,888,2.4343,0.4,0.1,1.6,USD,0.0004908
2026-06-16T22:14:29,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0048,766,0,766,72,72,838,1.4887,0.4,0.1,1.6,USD,0.0004216
2026-06-16T22:14:29,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0046,779,0,779,100,100,879,2.1276,0.4,0.1,1.6,USD,0.0004716
2026-06-16T22:14:29,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0045,777,0,777,131,131,908,2.4491,0.4,0.1,1.6,USD,0.0005204
2026-06-16T22:14:30,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0049,777,0,777,122,122,899,1.9067,0.4,0.1,1.6,USD,0.000506
2026-06-16T22:14:30,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0050,764,0,764,121,121,885,2.2818,0.4,0.1,1.6,USD,0.0004992
2026-06-16T22:14:31,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0054,772,0,772,77,77,849,1.4958,0.4,0.1,1.6,USD,0.000432
2026-06-16T22:14:31,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0052,791,0,791,94,94,885,1.7617,0.4,0.1,1.6,USD,0.0004668
2026-06-16T22:14:31,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0042,779,0,779,146,146,925,5.0473,0.4,0.1,1.6,USD,0.0005452
2026-06-16T22:14:31,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0051,772,0,772,110,110,882,2.1607,0.4,0.1,1.6,USD,0.0004848
2026-06-16T22:14:31,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0055,773,0,773,99,99,872,1.7992,0.4,0.1,1.6,USD,0.0004676
2026-06-16T22:14:31,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0053,779,0,779,117,117,896,2.1398,0.4,0.1,1.6,USD,0.0004988
2026-06-16T22:14:32,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0056,770,0,770,115,115,885,1.9315,0.4,0.1,1.6,USD,0.000492
2026-06-16T22:14:32,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0059,772,0,772,72,72,844,1.238,0.4,0.1,1.6,USD,0.000424
2026-06-16T22:14:33,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0063,768,0,768,72,72,840,1.349,0.4,0.1,1.6,USD,0.0004224
2026-06-16T22:14:33,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0062,771,0,771,76,76,847,1.5354,0.4,0.1,1.6,USD,0.00043
2026-06-16T22:14:33,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0060,772,0,772,107,107,879,1.851,0.4,0.1,1.6,USD,0.00048
2026-06-16T22:14:33,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0057,764,0,764,133,133,897,2.2783,0.4,0.1,1.6,USD,0.0005184
2026-06-16T22:14:33,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0061,773,0,773,114,114,887,2.2073,0.4,0.1,1.6,USD,0.0004916
2026-06-16T22:14:33,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0058,768,0,768,124,124,892,2.6331,0.4,0.1,1.6,USD,0.0005056
2026-06-16T22:14:33,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0065,771,0,771,80,80,851,1.4497,0.4,0.1,1.6,USD,0.0004364
2026-06-16T22:14:34,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0067,759,0,759,69,69,828,1.3917,0.4,0.1,1.6,USD,0.000414
2026-06-16T22:14:34,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0068,763,0,763,64,64,827,1.2279,0.4,0.1,1.6,USD,0.0004076
2026-06-16T22:14:34,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0064,776,0,776,152,152,928,2.4168,0.4,0.1,1.6,USD,0.0005536
2026-06-16T22:14:34,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0066,780,0,780,94,94,874,1.8756,0.4,0.1,1.6,USD,0.0004624
2026-06-16T22:14:35,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0071,764,0,764,65,65,829,1.2775,0.4,0.1,1.6,USD,0.0004096
2026-06-16T22:14:35,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0070,770,0,770,75,75,845,1.3217,0.4,0.1,1.6,USD,0.000428
2026-06-16T22:14:35,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0072,784,0,784,72,72,856,1.6359,0.4,0.1,1.6,USD,0.0004288
2026-06-16T22:14:35,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0069,769,0,769,136,136,905,2.3489,0.4,0.1,1.6,USD,0.0005252
2026-06-16T22:14:35,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0074,779,0,779,83,83,862,1.4939,0.4,0.1,1.6,USD,0.0004444
2026-06-16T22:14:36,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_cand_0001,1024,0,1024,92,92,1116,1.7872,0.4,0.1,1.6,USD,0.0005568
2026-06-16T22:14:36,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0051_cand_0073,767,0,767,127,127,894,2.0224,0.4,0.1,1.6,USD,0.00051
2026-06-16T22:14:36,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_cand_0004,1031,0,1031,114,114,1145,1.8948,0.4,0.1,1.6,USD,0.0005948
2026-06-16T22:14:37,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_cand_0003,1038,0,1038,117,117,1155,2.152,0.4,0.1,1.6,USD,0.0006024
2026-06-16T22:14:37,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_cand_0006,1035,0,1035,97,97,1132,1.8681,0.4,0.1,1.6,USD,0.0005692
2026-06-16T22:14:37,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_cand_0007,1030,0,1030,97,97,1127,1.8635,0.4,0.1,1.6,USD,0.0005672
2026-06-16T22:14:37,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_cand_0002,1035,0,1035,117,117,1152,3.01,0.4,0.1,1.6,USD,0.0006012
2026-06-16T22:14:38,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_cand_0009,1029,0,1029,93,93,1122,1.7226,0.4,0.1,1.6,USD,0.0005604
2026-06-16T22:14:38,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_cand_0005,1022,0,1022,98,98,1120,2.7727,0.4,0.1,1.6,USD,0.0005656
2026-06-16T22:14:38,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_cand_0008,1029,0,1029,99,99,1128,1.9586,0.4,0.1,1.6,USD,0.00057
2026-06-16T22:14:39,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_cand_0012,1025,0,1025,93,93,1118,1.7397,0.4,0.1,1.6,USD,0.0005588
2026-06-16T22:14:39,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_cand_0011,1028,0,1028,122,122,1150,2.2567,0.4,0.1,1.6,USD,0.0006064
2026-06-16T22:14:39,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_cand_0010,1037,0,1037,135,135,1172,2.5282,0.4,0.1,1.6,USD,0.0006308
2026-06-16T22:14:39,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_cand_0013,1022,0,1022,96,96,1118,1.6488,0.4,0.1,1.6,USD,0.0005624
2026-06-16T22:14:39,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_cand_0014,1030,0,1030,87,87,1117,1.5806,0.4,0.1,1.6,USD,0.0005512
2026-06-16T22:14:39,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_cand_0016,1028,0,1028,74,74,1102,1.6094,0.4,0.1,1.6,USD,0.0005296
2026-06-16T22:14:39,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_cand_0015,1052,0,1052,85,85,1137,1.7599,0.4,0.1,1.6,USD,0.0005568
2026-06-16T22:14:40,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_cand_0017,1039,0,1039,125,125,1164,1.8689,0.4,0.1,1.6,USD,0.0006156
2026-06-16T22:14:40,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_cand_0018,1030,0,1030,99,99,1129,1.7501,0.4,0.1,1.6,USD,0.0005704
2026-06-16T22:14:41,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_cand_0021,1044,0,1044,93,93,1137,1.5545,0.4,0.1,1.6,USD,0.0005664
2026-06-16T22:14:41,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_cand_0022,1029,0,1029,108,108,1137,1.5675,0.4,0.1,1.6,USD,0.0005844
2026-06-16T22:14:41,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_cand_0020,1042,0,1042,96,96,1138,1.6699,0.4,0.1,1.6,USD,0.0005704
2026-06-16T22:14:41,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_cand_0023,1033,0,1033,106,106,1139,1.8846,0.4,0.1,1.6,USD,0.0005828
2026-06-16T22:14:41,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_cand_0019,1029,0,1029,95,95,1124,2.2857,0.4,0.1,1.6,USD,0.0005636
2026-06-16T22:14:42,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_cand_0024,1041,0,1041,87,87,1128,2.1032,0.4,0.1,1.6,USD,0.0005556
2026-06-16T22:14:42,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_cand_0025,1030,0,1030,127,127,1157,1.9058,0.4,0.1,1.6,USD,0.0006152
2026-06-16T22:14:42,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_cand_0029,1031,0,1031,106,106,1137,1.6459,0.4,0.1,1.6,USD,0.000582
2026-06-16T22:14:42,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_cand_0026,1024,0,1024,128,128,1152,2.032,0.4,0.1,1.6,USD,0.0006144
2026-06-16T22:14:42,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_cand_0027,1032,0,1032,127,127,1159,1.9815,0.4,0.1,1.6,USD,0.000616
2026-06-16T22:14:43,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0002,868,0,868,129,129,997,1.6776,0.4,0.1,1.6,USD,0.0005536
2026-06-16T22:14:43,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0004,870,0,870,97,97,967,1.6617,0.4,0.1,1.6,USD,0.0005032
2026-06-16T22:14:44,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0001,887,0,887,127,127,1014,2.5232,0.4,0.1,1.6,USD,0.000558
2026-06-16T22:14:44,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0003,879,0,879,132,132,1011,2.5958,0.4,0.1,1.6,USD,0.0005628
2026-06-16T22:14:44,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0005,894,0,894,140,140,1034,2.0713,0.4,0.1,1.6,USD,0.0005816
2026-06-16T22:14:44,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0178_cand_0028,1029,0,1029,126,126,1155,3.8459,0.4,0.1,1.6,USD,0.0006132
2026-06-16T22:14:45,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0006,878,0,878,142,142,1020,2.0327,0.4,0.1,1.6,USD,0.0005784
2026-06-16T22:14:45,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0007,886,0,886,135,135,1021,2.2977,0.4,0.1,1.6,USD,0.0005704
2026-06-16T22:14:45,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0010,885,0,885,88,88,973,1.5493,0.4,0.1,1.6,USD,0.0004948
2026-06-16T22:14:45,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0008,879,0,879,137,137,1016,2.3948,0.4,0.1,1.6,USD,0.0005708
2026-06-16T22:14:45,module2.judge_abstract:gpt41_mini,openai,gpt-4.1-mini,laysumm_plos_0209_cand_0011,878,0,878,81,81,959,1.3417,0.4,0.1,1.6,USD,0.0004808
